_time,vcc,vpanel,tmp,hum,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9
2024-06-03 18:06:00+00:00,3.447,2.395,27.06,52.053,57400.0,2525200.0,2396700.0,2116200.0,240800.0,226500.0,216500.0,66800.0,87400.0,106700.0
2024-06-03 18:07:00+00:00,3.445,2.358,26.78,52.856,63400.0,2941400.0,2697300.0,2288200.0,258500.0,247400.0,235900.0,70400.0,90000.0,107300.0
2024-06-03 18:09:00+00:00,3.444,2.317,26.54,53.335,70000.0,3480000.0,3225100.0,2729700.0,285000.0,261400.0,245300.0,70900.0,87100.0,98800.0
2024-06-03 18:11:00+00:00,3.441,2.251,26.12,54.024,77600.0,4062400.0,3752600.0,3293200.0,335800.0,305400.0,285500.0,82500.0,108200.0,128200.0
2024-06-03 18:12:00+00:00,3.44,2.223,25.94,54.095,88900.0,5031900.0,4690500.0,4248900.0,431900.0,411600.0,397500.0,99700.0,127600.0,149900.0
2024-06-03 18:14:00+00:00,3.437,2.212,25.76,54.649,102900.0,6219000.0,5734600.0,5199600.0,514300.0,491300.0,471000.0,111800.0,140600.0,163700.0
2024-06-03 18:15:00+00:00,3.437,2.213,25.61,55.232,108300.0,6778600.0,6294200.0,5565200.0,531900.0,496300.0,468400.0,106800.0,128700.0,145200.0
2024-06-03 18:16:00+00:00,3.434,2.233,25.47,55.752,101800.0,6251000.0,5710700.0,5107200.0,500700.0,473900.0,451600.0,108400.0,132700.0,152600.0
2024-06-03 18:19:00+00:00,3.433,2.19,25.31,56.65,84200.0,4718800.0,4357400.0,3933700.0,406900.0,388900.0,364500.0,97000.0,125200.0,148400.0
2024-06-03 18:20:00+00:00,3.43,2.17,25.16,56.69,103800.0,6408700.0,5851400.0,5280000.0,520100.0,494900.0,476200.0,113700.0,143600.0,166900.0
2024-06-03 18:21:00+00:00,3.428,2.124,25.0,57.515,109400.0,7040800.0,6527400.0,5764900.0,548600.0,520100.0,502200.0,116700.0,143300.0,161200.0
2024-06-03 18:22:00+00:00,3.426,2.115,24.86,57.592,110100.0,7179600.0,6687300.0,6067000.0,572000.0,544200.0,523700.0,120400.0,150900.0,175300.0
2024-06-03 18:24:00+00:00,3.424,2.148,24.72,57.989,118800.0,8041200.0,7489800.0,6799700.0,615900.0,577800.0,548600.0,119900.0,145400.0,165600.0
2024-06-03 18:26:00+00:00,3.422,2.109,24.46,58.627,128500.0,9046900.0,8445300.0,7733700.0,700600.0,671000.0,651100.0,139300.0,172500.0,204700.0
2024-06-03 18:27:00+00:00,3.419,2.1,24.34,59.004,131500.0,9445900.0,8770800.0,7947600.0,711600.0,676300.0,651800.0,139600.0,170600.0,201400.0
2024-06-03 18:29:00+00:00,3.416,1.663,24.24,59.346,127300.0,9002100.0,8266300.0,7383500.0,668400.0,627200.0,600200.0,131000.0,157900.0,180100.0
2024-06-03 18:30:00+00:00,3.416,1.166,24.15,60.061,118400.0,8059000.0,7353600.0,6582500.0,593400.0,552100.0,520100.0,117000.0,139600.0,156300.0
2024-06-03 18:34:00+00:00,3.409,0.619,23.84,60.387,120000.0,8253900.0,7695600.0,7013600.0,637200.0,603900.0,578800.0,128500.0,161100.0,186800.0
2024-06-03 18:35:00+00:00,3.407,0.663,23.74,60.324,130300.0,9348900.0,8673300.0,8041200.0,719800.0,688600.0,666400.0,141800.0,175300.0,205700.0
2024-06-03 18:37:00+00:00,3.403,0.405,23.52,60.926,143400.0,10821600.0,10082400.0,9356900.0,815900.0,777800.0,751200.0,154400.0,192300.0,222000.0
2024-06-03 18:39:00+00:00,3.398,0.333,23.42,61.088,148400.0,11397500.0,10590800.0,9784400.0,852600.0,813000.0,784900.0,159600.0,197300.0,226700.0
2024-06-03 18:40:00+00:00,3.399,0.147,23.33,61.245,151500.0,11906900.0,11040400.0,10214400.0,882900.0,845200.0,814400.0,162300.0,201800.0,231500.0
2024-06-03 18:41:00+00:00,3.397,0.103,23.26,61.251,152400.0,12374600.0,11245000.0,10320600.0,893900.0,851500.0,818300.0,162100.0,198900.0,227500.0
2024-06-03 18:42:00+00:00,3.392,0.016,23.19,61.351,152800.0,12235900.0,11303200.0,10310800.0,890400.0,854200.0,821300.0,164500.0,203900.0,233400.0
2024-06-03 18:44:00+00:00,3.393,0.007,23.14,61.158,157900.0,13023800.0,12127300.0,11085200.0,945300.0,907600.0,876100.0,171100.0,211300.0,242500.0
2024-06-03 18:45:00+00:00,3.389,0.002,23.12,61.593,148200.0,11603300.0,10529500.0,9332900.0,786700.0,732200.0,683800.0,137800.0,159600.0,185200.0
2024-06-03 18:46:00+00:00,3.39,0.0,23.06,63.509,125000.0,8935900.0,8198100.0,7160800.0,642600.0,598600.0,565400.0,121600.0,143900.0,165000.0
2024-06-03 18:48:00+00:00,3.386,0.0,23.0,64.054,119400.0,8131000.0,7443800.0,6622400.0,606600.0,570100.0,548100.0,126000.0,154600.0,174200.0
2024-06-03 18:49:00+00:00,3.385,0.0,22.92,64.132,126200.0,8972600.0,8304100.0,7647100.0,687200.0,647400.0,618100.0,130800.0,159300.0,182600.0
2024-06-03 18:50:00+00:00,3.383,0.0,22.84,64.41,127800.0,9137700.0,8458400.0,7861800.0,703500.0,667100.0,639000.0,135600.0,166700.0,195900.0
2024-06-03 18:53:00+00:00,3.376,0.0,22.77,65.451,112700.0,7510400.0,6911600.0,6283400.0,582800.0,546400.0,515800.0,116300.0,138100.0,156000.0
2024-06-03 18:55:00+00:00,3.373,0.0,22.66,64.918,131900.0,9429600.0,8799100.0,8167400.0,741700.0,708600.0,683800.0,142500.0,174600.0,207500.0
2024-06-03 18:56:00+00:00,3.37,0.0,22.6,65.058,140000.0,10429000.0,9758100.0,9024500.0,808200.0,766800.0,740900.0,150000.0,184200.0,214700.0
2024-06-03 18:58:00+00:00,3.369,0.0,22.55,65.342,145200.0,10962800.0,10272100.0,9503400.0,839500.0,800600.0,770300.0,153700.0,187200.0,217900.0
2024-06-03 18:59:00+00:00,3.366,0.0,22.48,65.444,131700.0,9706100.0,8849000.0,7930300.0,710800.0,669700.0,635400.0,135700.0,162000.0,182800.0
2024-06-03 19:00:00+00:00,3.365,0.0,22.42,65.534,124900.0,8965200.0,8204300.0,7393500.0,664500.0,619200.0,582300.0,124000.0,144800.0,162700.0
2024-06-03 19:01:00+00:00,3.363,0.0,22.36,65.446,122200.0,8438800.0,7805600.0,7049900.0,637200.0,590300.0,552600.0,119900.0,143700.0,164300.0
2024-06-03 19:03:00+00:00,3.36,0.0,22.33,65.484,121200.0,8458400.0,7800000.0,7146700.0,657400.0,624300.0,596500.0,130200.0,160600.0,185400.0
2024-06-03 19:04:00+00:00,3.358,0.0,22.28,65.476,129900.0,9470500.0,8777900.0,8059000.0,725200.0,684400.0,655500.0,137400.0,165900.0,194000.0
2024-06-03 19:05:00+00:00,3.356,0.0,22.23,65.472,134200.0,9935700.0,9301100.0,8551100.0,758300.0,722900.0,697000.0,144800.0,175500.0,207000.0
2024-06-03 19:06:00+00:00,3.355,0.0,22.19,65.287,146400.0,11051600.0,10349900.0,9637600.0,847800.0,806700.0,780900.0,155900.0,194400.0,222600.0
2024-06-03 19:08:00+00:00,3.352,0.0,22.13,65.262,151600.0,12188200.0,11187400.0,10448900.0,905100.0,871600.0,846200.0,162300.0,203100.0,232700.0
2024-06-03 19:09:00+00:00,3.35,0.0,22.08,66.79,150700.0,11816800.0,10897200.0,10138600.0,888100.0,848300.0,819300.0,162300.0,202000.0,231000.0
2024-06-03 19:11:00+00:00,3.345,0.0,21.9,67.911,159700.0,13212900.0,12277200.0,11256600.0,975000.0,935500.0,901000.0,173700.0,212600.0,243200.0
2024-06-03 19:13:00+00:00,3.344,0.0,21.82,67.963,164200.0,13676100.0,12787500.0,11753200.0,1016300.0,969400.0,943300.0,174400.0,218300.0,248100.0
2024-06-03 19:14:00+00:00,3.342,0.0,21.79,67.775,167700.0,14349900.0,13212900.0,12284100.0,1045900.0,998500.0,957200.0,179900.0,218100.0,253300.0
2024-06-03 19:15:00+00:00,3.34,0.0,21.75,67.231,170900.0,14857400.0,13867100.0,12885500.0,1078100.0,1038000.0,1005800.0,183200.0,225500.0,259100.0
2024-06-03 19:17:00+00:00,3.337,0.0,21.75,66.724,174800.0,15456600.0,14340400.0,13228900.0,1103400.0,1060500.0,1029400.0,191100.0,227300.0,262200.0
2024-06-03 19:18:00+00:00,3.337,0.0,21.68,66.762,176900.0,15860600.0,14521600.0,13507000.0,1118800.0,1073000.0,1040300.0,193100.0,227600.0,261600.0
2024-06-03 19:19:00+00:00,3.333,0.0,21.6,66.669,178200.0,16047000.0,14787000.0,13641900.0,1136500.0,1098100.0,1058100.0,193400.0,237300.0,264700.0
2024-06-03 19:20:00+00:00,3.331,0.0,21.53,66.866,181300.0,16532700.0,15198500.0,14136300.0,1162600.0,1113300.0,1087600.0,198500.0,237400.0,267600.0
2024-06-03 19:22:00+00:00,3.328,0.0,21.45,67.02,182000.0,16545300.0,15124800.0,13884700.0,1152800.0,1091900.0,1045900.0,193000.0,223900.0,249600.0
2024-06-03 19:23:00+00:00,3.327,0.0,21.37,67.315,172800.0,15369600.0,14054400.0,12877900.0,1079000.0,1024700.0,979900.0,181400.0,225400.0,249400.0
2024-06-03 19:24:00+00:00,3.325,0.0,21.28,67.552,166900.0,14599200.0,13333800.0,11765800.0,1000000.0,939400.0,895100.0,169400.0,204900.0,224300.0
2024-06-03 19:25:00+00:00,3.324,0.0,21.24,67.817,160200.0,13616400.0,12374600.0,11221900.0,966000.0,924100.0,885800.0,171100.0,211800.0,240900.0
2024-06-03 19:27:00+00:00,3.322,0.0,21.19,67.78,167400.0,14618700.0,13448700.0,12188200.0,1026300.0,977000.0,937500.0,175800.0,214900.0,241800.0
2024-06-03 19:28:00+00:00,3.319,0.0,21.16,67.875,167700.0,14648100.0,13407500.0,12388600.0,1038000.0,987700.0,948500.0,176400.0,215500.0,246200.0
2024-06-03 19:29:00+00:00,3.317,0.0,21.14,67.896,173700.0,15533500.0,14302900.0,13325700.0,1114200.0,1064700.0,1037200.0,190800.0,230700.0,262400.0
2024-06-03 19:30:00+00:00,3.316,0.0,21.11,68.16,179500.0,16347200.0,15230300.0,14200600.0,1171600.0,1116900.0,1078100.0,195100.0,235100.0,266800.0
2024-06-03 19:33:00+00:00,3.313,0.0,21.07,68.438,184400.0,16877600.0,15723600.0,14511900.0,1183800.0,1142200.0,1105200.0,198800.0,238400.0,268900.0
2024-06-03 19:34:00+00:00,3.309,0.0,21.02,68.236,185600.0,17264400.0,16011700.0,14777000.0,1210000.0,1153800.0,1118800.0,199900.0,238800.0,270100.0
2024-06-03 19:35:00+00:00,3.308,0.0,20.99,69.22,185600.0,17075500.0,15803200.0,14687500.0,1197300.0,1145000.0,1106100.0,199100.0,237800.0,263500.0
2024-06-03 19:37:00+00:00,3.304,0.0,20.99,69.373,181600.0,16646100.0,15434700.0,14331000.0,1172600.0,1131800.0,1089300.0,197100.0,236800.0,267200.0
2024-06-03 19:38:00+00:00,3.304,0.0,20.99,70.356,183000.0,16799700.0,15467500.0,14397100.0,1180700.0,1127100.0,1091100.0,198000.0,238400.0,268000.0
2024-06-03 19:39:00+00:00,3.303,0.0,20.97,70.451,184200.0,16799700.0,15588900.0,14570000.0,1182700.0,1142200.0,1099000.0,198000.0,237100.0,266300.0
2024-06-03 19:40:00+00:00,3.302,0.0,20.97,70.37,185000.0,17129100.0,15906700.0,14787000.0,1213200.0,1156700.0,1116000.0,201200.0,240800.0,272900.0
2024-06-03 19:42:00+00:00,3.298,0.0,20.95,70.063,192100.0,17527600.0,16274100.0,15072600.0,1231800.0,1185800.0,1138400.0,204100.0,244800.0,275400.0
2024-06-03 19:43:00+00:00,3.295,0.0,20.93,69.933,193100.0,17974700.0,16773900.0,15489400.0,1251000.0,1204700.0,1169600.0,206500.0,247100.0,278100.0
2024-06-03 19:44:00+00:00,3.294,0.0,20.92,69.809,196500.0,18229700.0,16995800.0,15849000.0,1270800.0,1213200.0,1175600.0,208300.0,248500.0,280600.0
2024-06-03 19:46:00+00:00,3.292,0.0,20.92,70.117,196400.0,18523400.0,17035600.0,15883600.0,1285200.0,1234100.0,1190000.0,208200.0,250500.0,281000.0
2024-06-03 19:47:00+00:00,3.289,0.0,20.89,70.265,197600.0,18523400.0,17237200.0,15976500.0,1291200.0,1226300.0,1192000.0,208300.0,248900.0,279400.0
2024-06-03 19:48:00+00:00,3.288,0.0,20.85,70.084,195700.0,18306100.0,16956200.0,15611200.0,1257900.0,1206800.0,1169600.0,207800.0,248000.0,279000.0
2024-06-03 19:52:00+00:00,3.281,0.0,20.82,70.88,201400.0,19207500.0,17741200.0,16495300.0,1334200.0,1267300.0,1236300.0,214600.0,257100.0,286900.0
2024-06-03 19:53:00+00:00,3.278,0.0,20.89,71.304,202100.0,19343500.0,18063900.0,16995800.0,1355300.0,1303600.0,1253300.0,216500.0,257100.0,288900.0
2024-06-03 19:59:00+00:00,3.269,0.0,20.93,68.399,214300.0,21243400.0,19745700.0,18429600.0,1450400.0,1398400.0,1360700.0,227300.0,268000.0,300600.0
2024-06-03 20:03:00+00:00,3.263,0.0,20.95,69.383,212600.0,21368100.0,19871400.0,18618100.0,1455000.0,1408500.0,1350000.0,228400.0,269100.0,301400.0
2024-06-03 20:04:00+00:00,3.263,0.0,20.93,69.433,214400.0,21600500.0,20072200.0,18745900.0,1465900.0,1412900.0,1366200.0,227600.0,270800.0,303300.0
2024-06-03 20:06:00+00:00,3.259,0.0,20.9,69.11,215300.0,21794400.0,20146300.0,18745900.0,1477100.0,1421700.0,1382800.0,231200.0,273400.0,305400.0
2024-06-03 20:07:00+00:00,3.258,0.0,20.83,68.328,219000.0,22443800.0,20719500.0,19292300.0,1521800.0,1450400.0,1395500.0,233800.0,275400.0,306500.0
2024-06-03 20:08:00+00:00,3.256,0.0,20.77,68.774,220300.0,22536400.0,20858000.0,19568800.0,1536300.0,1459700.0,1411400.0,235800.0,277400.0,307600.0
2024-06-03 20:11:00+00:00,3.252,0.0,20.63,68.399,223400.0,23280900.0,21368100.0,19835300.0,1560000.0,1488300.0,1441200.0,237600.0,280300.0,313300.0
2024-06-03 20:12:00+00:00,3.25,0.0,20.58,68.505,224800.0,24160700.0,21838000.0,20409800.0,1569900.0,1534600.0,1450400.0,241300.0,283600.0,315600.0
2024-06-03 20:13:00+00:00,3.248,0.0,20.56,68.515,227000.0,24526900.0,22103200.0,20602300.0,1592800.0,1549400.0,1477100.0,242700.0,283400.0,315900.0
2024-06-03 20:15:00+00:00,3.246,0.0,20.57,68.548,227900.0,24679300.0,22238200.0,20719500.0,1594700.0,1540700.0,1478700.0,242100.0,284600.0,318000.0
2024-06-03 20:16:00+00:00,3.245,0.0,20.57,68.226,228500.0,24904400.0,22536400.0,20917900.0,1608700.0,1569900.0,1506700.0,244400.0,286500.0,318000.0
2024-06-03 20:17:00+00:00,3.242,0.0,20.59,71.072,222600.0,23206700.0,21222700.0,19464200.0,1505000.0,1430600.0,1374400.0,229000.0,267200.0,296200.0
2024-06-03 20:18:00+00:00,3.239,0.0,20.58,71.969,209200.0,21264100.0,19516300.0,17945200.0,1405600.0,1344700.0,1314900.0,225200.0,262400.0,293100.0
2024-06-03 20:20:00+00:00,3.237,0.0,20.55,71.846,208800.0,21222700.0,19481500.0,18019200.0,1414300.0,1359400.0,1301100.0,224300.0,265100.0,296400.0
2024-06-03 20:21:00+00:00,3.236,0.0,20.56,72.658,211400.0,21729400.0,19980400.0,18665900.0,1464400.0,1382800.0,1355300.0,229600.0,271400.0,304300.0
2024-06-03 20:22:00+00:00,3.236,0.0,20.59,73.419,211800.0,21751000.0,19925800.0,18649900.0,1442700.0,1381400.0,1367600.0,228700.0,269100.0,303000.0
2024-06-03 20:25:00+00:00,3.231,0.0,20.58,72.615,212700.0,21991900.0,20258400.0,18745900.0,1469100.0,1418700.0,1358000.0,231600.0,273800.0,304300.0
2024-06-03 20:26:00+00:00,3.23,0.0,20.53,72.829,214000.0,22283500.0,20448000.0,18875500.0,1455000.0,1417300.0,1355300.0,230800.0,273200.0,304900.0
2024-06-03 20:27:00+00:00,3.229,0.0,20.47,72.994,215000.0,22490000.0,20621700.0,19224400.0,1470700.0,1417300.0,1371700.0,232300.0,274500.0,307600.0
2024-06-03 20:29:00+00:00,3.225,0.0,20.45,73.124,214700.0,22583000.0,20660700.0,19207500.0,1506700.0,1421700.0,1380000.0,232300.0,274900.0,306500.0
2024-06-03 20:30:00+00:00,3.224,0.0,20.42,73.341,212600.0,22260800.0,20352700.0,18810500.0,1459700.0,1391300.0,1350000.0,229000.0,271200.0,302200.0
2024-06-03 20:31:00+00:00,3.221,0.0,20.41,73.271,212800.0,22103200.0,20390700.0,18810500.0,1462800.0,1399800.0,1352700.0,231300.0,273600.0,305400.0
2024-06-03 20:32:00+00:00,3.22,0.0,20.42,73.327,216500.0,22283500.0,20818200.0,19241300.0,1488300.0,1423200.0,1404100.0,232400.0,275800.0,308200.0
2024-06-03 20:34:00+00:00,3.217,0.0,20.42,73.191,215100.0,22606400.0,20778600.0,19207500.0,1473900.0,1420200.0,1374400.0,232300.0,273800.0,303500.0
2024-06-03 20:35:00+00:00,3.216,0.0,20.4,73.092,216500.0,22653300.0,20958100.0,19446800.0,1503300.0,1448800.0,1389800.0,233700.0,278300.0,308800.0
2024-06-03 20:36:00+00:00,3.213,0.0,20.41,73.381,216300.0,22866700.0,21140600.0,19639100.0,1523500.0,1433600.0,1396900.0,235300.0,277600.0,309900.0
2024-06-03 20:37:00+00:00,3.211,0.0,20.42,73.421,218300.0,22866700.0,21181600.0,19656800.0,1512500.0,1444200.0,1396900.0,237100.0,278100.0,308800.0
2024-06-03 20:39:00+00:00,3.209,0.0,20.41,73.461,217900.0,22818900.0,21202100.0,19656800.0,1508300.0,1436600.0,1382800.0,232100.0,273200.0,307400.0
2024-06-03 20:40:00+00:00,3.208,0.0,20.4,74.011,213000.0,22215500.0,20544200.0,19056700.0,1455000.0,1396900.0,1350000.0,229100.0,270100.0,300100.0
2024-06-03 20:42:00+00:00,3.203,0.0,20.31,73.404,213600.0,22536400.0,20739200.0,19140100.0,1467500.0,1402700.0,1356700.0,231200.0,274500.0,304600.0
2024-06-03 20:44:00+00:00,3.202,0.0,20.25,73.578,216100.0,22629800.0,20818200.0,19241300.0,1467500.0,1399800.0,1350000.0,227800.0,269700.0,297200.0
2024-06-03 20:45:00+00:00,3.2,0.0,20.19,73.497,212700.0,22420800.0,20641200.0,19140100.0,1465900.0,1401300.0,1358000.0,229400.0,272300.0,301700.0
2024-06-03 20:46:00+00:00,3.198,0.0,20.13,73.592,215800.0,22771300.0,20978200.0,19586300.0,1500900.0,1436600.0,1382800.0,233000.0,273600.0,306000.0
2024-06-03 20:47:00+00:00,3.198,0.0,20.07,73.93,213600.0,22583000.0,20998300.0,19343500.0,1469100.0,1399800.0,1356700.0,228800.0,267800.0,298500.0
2024-06-03 20:49:00+00:00,3.195,0.0,20.01,74.075,210500.0,22215500.0,20467200.0,18745900.0,1423200.0,1362100.0,1309800.0,224600.0,262000.0,290400.0
2024-06-03 20:50:00+00:00,3.193,0.0,19.97,74.464,199200.0,20544200.0,18745900.0,17210000.0,1316100.0,1253300.0,1208900.0,213600.0,250700.0,278700.0
2024-06-03 20:51:00+00:00,3.192,0.0,19.92,74.73,197700.0,20072200.0,18476400.0,16851600.0,1303600.0,1240800.0,1200400.0,211800.0,251400.0,281300.0
2024-06-03 20:54:00+00:00,3.186,0.0,19.84,74.826,192500.0,19343500.0,17612400.0,16189700.0,1246500.0,1198300.0,1138400.0,203000.0,240300.0,267200.0
2024-06-03 20:55:00+00:00,3.187,0.0,19.81,74.9,186200.0,18973900.0,17388100.0,15988200.0,1237400.0,1184800.0,1141200.0,201800.0,239100.0,265500.0
2024-06-03 20:56:00+00:00,3.184,0.0,19.77,73.505,193400.0,19395000.0,17857200.0,16470400.0,1281600.0,1218600.0,1177600.0,208800.0,248300.0,276000.0
2024-06-03 20:59:00+00:00,3.18,0.0,19.73,69.793,201900.0,20719500.0,19173700.0,17799000.0,1368900.0,1309800.0,1270800.0,213400.0,253100.0,280600.0
2024-06-03 21:00:00+00:00,3.178,0.0,19.73,67.921,211300.0,22351900.0,20582900.0,19464200.0,1461200.0,1387000.0,1331500.0,220700.0,258700.0,284600.0
2024-06-03 21:03:00+00:00,3.174,0.0,19.74,64.055,211700.0,22629800.0,21181600.0,19853300.0,1511700.0,1433600.0,1382800.0,220800.0,257700.0,285700.0
2024-06-03 21:04:00+00:00,3.174,0.0,19.76,62.641,212200.0,22938700.0,21389000.0,20109200.0,1512500.0,1427600.0,1377200.0,221300.0,260200.0,289400.0
2024-06-03 21:05:00+00:00,3.171,0.0,19.77,61.654,219600.0,24362800.0,22676800.0,21326300.0,1579900.0,1512500.0,1444200.0,222300.0,258100.0,282700.0
2024-06-03 21:06:00+00:00,3.169,0.0,19.77,61.616,217500.0,23531700.0,22170500.0,21243400.0,1582600.0,1534600.0,1464400.0,229600.0,268400.0,300600.0
2024-06-03 21:08:00+00:00,3.167,0.0,19.74,61.64,224600.0,25411300.0,23256200.0,22238200.0,1657600.0,1590000.0,1532900.0,229800.0,265300.0,292600.0
2024-06-03 21:09:00+00:00,3.164,0.0,19.72,62.32,221100.0,24582100.0,22443800.0,21326300.0,1599300.0,1527700.0,1458100.0,227300.0,264500.0,293600.0
2024-06-03 21:10:00+00:00,3.164,0.0,19.7,63.373,221100.0,24526900.0,22443800.0,21389000.0,1595600.0,1528600.0,1453500.0,223400.0,261600.0,288600.0
2024-06-03 21:11:00+00:00,3.16,0.0,19.68,64.588,216100.0,22938700.0,21515400.0,20486400.0,1541500.0,1459700.0,1408500.0,221700.0,254800.0,281500.0
2024-06-03 21:13:00+00:00,3.16,0.0,19.68,65.556,213500.0,22629800.0,21038800.0,20220900.0,1527700.0,1461200.0,1402700.0,222800.0,259800.0,291400.0
2024-06-03 21:14:00+00:00,3.158,0.0,19.69,66.524,215500.0,22866700.0,21494200.0,20486400.0,1543300.0,1465900.0,1420200.0,223000.0,259800.0,288200.0
2024-06-03 21:15:00+00:00,3.156,0.0,19.69,67.025,215800.0,22653300.0,21161100.0,19781400.0,1510000.0,1426100.0,1370300.0,219700.0,253100.0,282700.0
2024-06-03 21:17:00+00:00,3.155,0.0,19.69,67.07,209800.0,22036300.0,20641200.0,19656800.0,1485100.0,1423200.0,1368900.0,219700.0,255400.0,283400.0
2024-06-03 21:18:00+00:00,3.151,0.0,19.69,67.135,213000.0,22513200.0,21038800.0,19889500.0,1508300.0,1411400.0,1366200.0,216100.0,251400.0,278100.0
2024-06-03 21:19:00+00:00,3.149,0.0,19.67,66.773,209600.0,21838000.0,20467200.0,19275200.0,1458100.0,1384200.0,1340700.0,215500.0,252900.0,280800.0
2024-06-03 21:20:00+00:00,3.146,0.0,19.66,64.043,211000.0,22306300.0,20938000.0,19962200.0,1501700.0,1424600.0,1377200.0,219600.0,256700.0,286900.0
2024-06-03 21:22:00+00:00,3.145,0.0,19.65,62.974,215000.0,23059800.0,21494200.0,20333800.0,1532900.0,1453500.0,1391300.0,219100.0,254400.0,281000.0
2024-06-03 21:23:00+00:00,3.144,0.0,19.62,62.854,217000.0,23506400.0,22036300.0,20938000.0,1581700.0,1513300.0,1462800.0,225900.0,261800.0,290900.0
2024-06-03 21:24:00+00:00,3.143,0.0,19.62,62.908,222600.0,24582100.0,22513200.0,21751000.0,1620200.0,1543300.0,1485100.0,227500.0,265500.0,292900.0
2024-06-03 21:25:00+00:00,3.14,0.0,19.62,63.77,223700.0,24595900.0,22559700.0,21816200.0,1631800.0,1557400.0,1510800.0,230100.0,267200.0,296400.0
2024-06-03 21:27:00+00:00,3.138,0.0,19.57,63.416,226500.0,25206100.0,23305800.0,22351900.0,1662600.0,1605900.0,1542400.0,234800.0,271900.0,303000.0
2024-06-03 21:28:00+00:00,3.137,0.0,19.53,62.055,232300.0,26203900.0,24805400.0,23231400.0,1715900.0,1643600.0,1606900.0,239800.0,278700.0,306800.0
2024-06-03 21:29:00+00:00,3.135,0.0,19.48,61.343,235300.0,26980600.0,25411300.0,24174100.0,1745500.0,1683100.0,1628900.0,239900.0,273800.0,300300.0
2024-06-03 21:30:00+00:00,3.133,0.0,19.44,60.583,231200.0,26897500.0,25148100.0,23557100.0,1730000.0,1666700.0,1617300.0,241300.0,277200.0,307900.0
2024-06-03 21:33:00+00:00,3.129,0.0,19.39,59.005,240800.0,28217800.0,26554200.0,25680200.0,1826100.0,1748900.0,1700900.0,247100.0,285300.0,313600.0
2024-06-03 21:34:00+00:00,3.128,0.0,19.36,58.323,244200.0,29081800.0,27266900.0,26219600.0,1853300.0,1789000.0,1728900.0,248900.0,286000.0,316800.0
2024-06-03 21:35:00+00:00,3.126,0.0,19.32,58.143,242700.0,29140000.0,27576600.0,26156800.0,1873700.0,1809100.0,1750000.0,254400.0,293400.0,325900.0
2024-06-03 21:37:00+00:00,3.122,0.0,19.28,57.651,248500.0,30124500.0,28456700.0,27047400.0,1926600.0,1845800.0,1784300.0,256000.0,291600.0,321000.0
2024-06-03 21:38:00+00:00,3.121,0.0,19.23,56.909,247600.0,30187000.0,28327600.0,27165100.0,1910400.0,1847100.0,1787800.0,255000.0,294100.0,321600.0
2024-06-03 21:39:00+00:00,3.119,0.0,19.19,56.677,246700.0,30041700.0,27947100.0,26489800.0,1878800.0,1794900.0,1720200.0,248300.0,286500.0,316200.0
2024-06-03 21:41:00+00:00,3.119,0.0,19.15,56.649,247800.0,30124500.0,28364400.0,27403700.0,1937500.0,1853300.0,1809100.0,256900.0,295400.0,327100.0
2024-06-03 21:42:00+00:00,3.115,0.0,19.11,55.994,253100.0,31356900.0,29816100.0,28512500.0,2007300.0,1929300.0,1882700.0,263300.0,303500.0,333500.0
2024-06-03 21:43:00+00:00,3.114,0.0,19.07,55.882,259700.0,32475700.0,30503100.0,29159500.0,2048000.0,1981100.0,1918500.0,270100.0,310200.0,342500.0
2024-06-03 21:47:00+00:00,3.109,0.0,19.02,57.976,264700.0,32990600.0,31200100.0,30145300.0,2103200.0,2008800.0,1965400.0,275800.0,314400.0,347400.0
2024-06-03 21:48:00+00:00,3.107,0.0,19.02,57.472,269900.0,34124400.0,32331500.0,31200100.0,2180400.0,2082300.0,2025200.0,280800.0,321600.0,352800.0
2024-06-03 21:49:00+00:00,3.105,0.0,19.03,58.142,273200.0,35027200.0,33191100.0,31652200.0,2210400.0,2124400.0,2090300.0,282900.0,326200.0,357600.0
2024-06-03 21:51:00+00:00,3.103,0.0,19.07,57.259,277400.0,35890400.0,34177800.0,32990600.0,2282500.0,2206800.0,2137700.0,287400.0,329600.0,363300.0
2024-06-03 21:52:00+00:00,3.1,0.0,19.1,57.211,282200.0,37046900.0,34611000.0,33343100.0,2319300.0,2257900.0,2171700.0,291900.0,332500.0,376000.0
2024-06-03 21:53:00+00:00,3.099,0.0,19.11,57.316,285300.0,37459800.0,35196500.0,33938800.0,2341200.0,2276800.0,2201500.0,295100.0,337500.0,379100.0
2024-06-03 21:54:00+00:00,3.097,0.0,19.11,57.992,286200.0,37751100.0,35540100.0,33912500.0,2339200.0,2252400.0,2208600.0,296700.0,336100.0,378100.0
2024-06-03 21:56:00+00:00,3.096,0.0,19.12,59.601,282700.0,37268100.0,35083500.0,33292300.0,2313400.0,2235800.0,2170000.0,295100.0,336500.0,375400.0
2024-06-03 21:57:00+00:00,3.094,0.0,19.14,60.04,283100.0,37078300.0,34721000.0,33065500.0,2299800.0,2230300.0,2164900.0,293600.0,335500.0,377700.0
2024-06-03 21:58:00+00:00,3.092,0.0,19.16,59.536,285300.0,37556400.0,35111700.0,33833700.0,2323300.0,2243100.0,2194400.0,296900.0,341200.0,378300.0
