_time,vcc,vpanel,tmp,hum,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9
2024-06-03 17:26:00+00:00,3.444,2.613,34.76,37.129,39700.0,2035700.0,1764700.0,1294900.0,126500.0,105600.0,91000.0,29400.0,31800.0,34000.0
2024-06-03 17:27:00+00:00,3.441,2.607,36.02,35.328,19800.0,606000.0,471900.0,283400.0,41000.0,35600.0,31300.0,15000.0,13900.0,13100.0
2024-06-03 17:28:00+00:00,3.442,2.609,36.85,34.326,15100.0,377900.0,278100.0,181300.0,32000.0,30100.0,28400.0,18700.0,22700.0,22400.0
2024-06-03 17:30:00+00:00,3.441,2.611,36.83,32.232,26600.0,986900.0,809100.0,561700.0,70900.0,65100.0,60100.0,29700.0,38800.0,46300.0
2024-06-03 17:31:00+00:00,3.441,2.609,36.48,31.379,59400.0,3608800.0,3109500.0,2433000.0,251600.0,238600.0,231500.0,76700.0,108600.0,130300.0
2024-06-03 17:32:00+00:00,3.441,2.603,36.26,32.018,80300.0,6033500.0,5179800.0,4326300.0,391300.0,362200.0,345700.0,95200.0,121000.0,139500.0
2024-06-03 17:33:00+00:00,3.442,2.612,36.45,32.799,53000.0,2993000.0,2305600.0,1423200.0,138000.0,116700.0,100200.0,30900.0,32700.0,37200.0
2024-06-03 17:35:00+00:00,3.441,2.607,37.46,32.048,20200.0,603900.0,455900.0,300300.0,43800.0,36500.0,31800.0,17500.0,19800.0,20700.0
2024-06-03 17:36:00+00:00,3.441,2.614,38.56,29.765,33000.0,1429100.0,1224100.0,923500.0,108400.0,98400.0,88000.0,34000.0,42400.0,52300.0
2024-06-03 17:37:00+00:00,3.443,2.608,40.3,27.016,58500.0,3627900.0,3097100.0,2541700.0,263700.0,256500.0,251200.0,78400.0,111500.0,139900.0
2024-06-03 17:38:00+00:00,3.441,2.607,40.69,25.892,97200.0,8329400.0,7013600.0,5686900.0,494200.0,469700.0,450800.0,104800.0,128600.0,151300.0
2024-06-03 17:40:00+00:00,3.441,2.603,40.08,26.542,110000.0,10291400.0,8841800.0,7383500.0,605000.0,582300.0,564000.0,127800.0,161200.0,193900.0
2024-06-03 17:41:00+00:00,3.442,2.862,38.92,27.735,128000.0,13149200.0,11385600.0,9697500.0,756600.0,721300.0,698400.0,143600.0,177500.0,209100.0
2024-06-03 17:42:00+00:00,3.442,2.822,37.48,29.535,140500.0,15315700.0,13684600.0,11529900.0,867200.0,827800.0,798200.0,159400.0,204400.0,235300.0
2024-06-03 17:43:00+00:00,3.44,2.629,36.11,32.314,105100.0,9470500.0,8198100.0,6666900.0,537800.0,507800.0,484700.0,123200.0,159700.0,201300.0
2024-06-03 17:45:00+00:00,3.441,2.622,34.78,34.183,106400.0,9503400.0,8386900.0,6458000.0,500000.0,448400.0,406700.0,91500.0,123200.0,142600.0
2024-06-03 17:46:00+00:00,3.438,2.624,33.67,36.018,87400.0,7063500.0,6254600.0,4883400.0,407700.0,362200.0,340500.0,90500.0,113200.0,125700.0
2024-06-03 17:47:00+00:00,3.438,2.712,32.84,38.126,98200.0,8106800.0,7383500.0,6477100.0,533100.0,488200.0,457700.0,114900.0,156200.0,191900.0
2024-06-03 17:48:00+00:00,3.435,2.659,32.08,39.453,129500.0,12595800.0,11361900.0,9503400.0,712300.0,664500.0,618100.0,119600.0,146800.0,167900.0
2024-06-03 17:50:00+00:00,3.435,2.646,31.39,40.588,124300.0,11603300.0,10663100.0,9099600.0,691400.0,615300.0,540700.0,111800.0,138900.0,160200.0
2024-06-03 17:51:00+00:00,3.432,3.291,30.82,41.987,114500.0,10224000.0,9301100.0,7878800.0,615300.0,574400.0,545100.0,122700.0,149000.0,163500.0
2024-06-03 17:52:00+00:00,3.433,2.551,30.36,43.765,72900.0,5027300.0,4285600.0,3195000.0,281500.0,247600.0,225400.0,71600.0,87500.0,101600.0
2024-06-03 17:53:00+00:00,3.432,2.515,30.07,44.813,59900.0,3615900.0,3090100.0,2205100.0,201400.0,163400.0,139100.0,39600.0,42900.0,47900.0
2024-06-03 17:55:00+00:00,3.432,2.473,29.75,45.686,35100.0,1524300.0,1286400.0,996300.0,117100.0,104800.0,95700.0,39200.0,48300.0,54100.0
2024-06-03 17:56:00+00:00,3.432,2.448,29.37,46.234,40000.0,1840800.0,1631800.0,1273200.0,145300.0,134100.0,126300.0,50500.0,60500.0,63800.0
2024-06-03 17:57:00+00:00,3.432,2.413,28.98,47.15,50000.0,2522900.0,2228500.0,1740000.0,176900.0,157500.0,134100.0,37200.0,41200.0,44100.0
2024-06-03 17:58:00+00:00,3.43,2.416,28.68,47.619,45300.0,2201500.0,1975400.0,1574400.0,173300.0,164600.0,151600.0,50900.0,66000.0,85500.0
2024-06-03 18:00:00+00:00,3.43,2.414,28.35,48.995,54500.0,2828700.0,2439500.0,1773900.0,170700.0,145500.0,125900.0,40300.0,44800.0,54200.0
2024-06-03 18:01:00+00:00,3.427,2.448,28.15,48.743,68000.0,4047400.0,3709300.0,3145300.0,304100.0,286200.0,271000.0,80500.0,108800.0,132800.0
2024-06-03 18:02:00+00:00,3.429,2.457,27.86,49.537,99300.0,7309300.0,6687300.0,5634100.0,504400.0,478600.0,457400.0,108400.0,130600.0,148600.0
2024-06-03 18:03:00+00:00,3.43,2.465,27.62,50.17,83100.0,5752800.0,5184800.0,4145700.0,364900.0,325900.0,292100.0,76700.0,94300.0,106500.0
2024-06-03 18:05:00+00:00,3.428,2.437,27.38,50.709,79500.0,5326300.0,4727000.0,3880600.0,349200.0,319500.0,289900.0,77900.0,90500.0,98200.0
2024-06-03 18:06:00+00:00,3.428,2.408,27.15,51.357,86600.0,6183800.0,5639900.0,4789200.0,435500.0,409400.0,391100.0,106500.0,142400.0,167100.0
2024-06-03 18:07:00+00:00,3.425,2.377,26.87,51.979,121500.0,10301100.0,9356900.0,7647100.0,599700.0,542500.0,498900.0,112900.0,129200.0,142800.0
2024-06-03 18:08:00+00:00,3.424,2.35,26.62,52.484,112000.0,9160700.0,8399800.0,7217600.0,586300.0,538600.0,506300.0,118900.0,147700.0,168700.0
2024-06-03 18:10:00+00:00,3.425,2.317,26.4,52.867,129400.0,11517700.0,10621700.0,9031900.0,704900.0,659300.0,623200.0,135700.0,164200.0,195200.0
2024-06-03 18:11:00+00:00,3.423,2.289,26.2,53.167,141400.0,13684600.0,12388600.0,10369600.0,784900.0,722900.0,681000.0,140000.0,174900.0,193200.0
2024-06-03 18:12:00+00:00,3.422,2.264,26.02,53.229,147000.0,14757000.0,13557300.0,11591000.0,882900.0,837900.0,800600.0,163100.0,209800.0,245300.0
2024-06-03 18:13:00+00:00,3.421,2.252,25.83,53.759,174800.0,19343500.0,17741200.0,15489400.0,1106100.0,1054800.0,1006600.0,193600.0,238900.0,272300.0
2024-06-03 18:15:00+00:00,3.418,2.257,25.68,54.327,181300.0,20680300.0,18908200.0,16420900.0,1160600.0,1103400.0,1045100.0,195300.0,231800.0,262900.0
2024-06-03 18:16:00+00:00,3.417,2.271,25.54,54.888,167900.0,18649900.0,16929900.0,14777000.0,1055600.0,1002200.0,956500.0,183200.0,227300.0,256300.0
2024-06-03 18:17:00+00:00,3.415,2.263,25.44,55.606,119400.0,10570300.0,9238200.0,7572900.0,597000.0,556600.0,515000.0,123900.0,154600.0,174200.0
2024-06-03 18:18:00+00:00,3.414,2.232,25.38,55.886,139000.0,13540400.0,12215400.0,10429000.0,805300.0,756200.0,716800.0,154100.0,199500.0,236300.0
2024-06-03 18:21:00+00:00,3.409,2.18,25.07,56.683,173900.0,19621500.0,17770000.0,15667200.0,1096300.0,1033200.0,979200.0,183600.0,224300.0,254000.0
2024-06-03 18:22:00+00:00,3.408,2.167,24.93,56.818,183000.0,21284800.0,19498900.0,17291800.0,1196200.0,1136500.0,1093700.0,202600.0,248900.0,284100.0
2024-06-03 18:24:00+00:00,3.406,2.196,24.78,57.14,203200.0,24707200.0,22238200.0,19835300.0,1330300.0,1267300.0,1206800.0,211900.0,249800.0,278700.0
2024-06-03 18:25:00+00:00,3.403,2.194,24.65,57.438,201600.0,24568300.0,22036300.0,19639100.0,1336800.0,1275600.0,1228500.0,220300.0,269300.0,308200.0
2024-06-03 18:26:00+00:00,3.403,2.158,24.52,57.753,219000.0,27982900.0,25426100.0,22329100.0,1504200.0,1411400.0,1360700.0,234500.0,282700.0,318900.0
2024-06-03 18:27:00+00:00,3.401,2.121,24.4,58.161,219600.0,27875700.0,25695300.0,22329100.0,1462800.0,1401300.0,1343300.0,231000.0,277800.0,310400.0
2024-06-03 18:29:00+00:00,3.398,2.085,24.3,58.513,213900.0,26930700.0,24665400.0,21222700.0,1407000.0,1312300.0,1236300.0,214300.0,253300.0,283600.0
2024-06-03 18:34:00+00:00,3.392,0.796,23.87,59.611,197600.0,23084100.0,21099800.0,18875500.0,1288800.0,1221900.0,1171600.0,210600.0,255600.0,290600.0
2024-06-03 18:35:00+00:00,3.388,0.853,23.78,59.59,216900.0,27232900.0,24847700.0,21838000.0,1467500.0,1398400.0,1351300.0,231800.0,280100.0,318600.0
2024-06-03 18:37:00+00:00,3.384,0.579,23.53,60.211,237600.0,31698100.0,28908600.0,25680200.0,1689400.0,1621200.0,1564500.0,251600.0,300100.0,337500.0
2024-06-03 18:39:00+00:00,3.382,0.519,23.42,60.418,243700.0,32940900.0,30041700.0,27165100.0,1760200.0,1681000.0,1619200.0,257300.0,305200.0,343900.0
2024-06-03 18:40:00+00:00,3.379,0.606,23.32,60.597,250000.0,33991700.0,31111300.0,27893500.0,1807900.0,1732200.0,1676900.0,262200.0,310700.0,347800.0
2024-06-03 18:41:00+00:00,3.378,0.456,23.25,60.585,253500.0,34721000.0,32117600.0,28475300.0,1834700.0,1742200.0,1688300.0,259700.0,302700.0,335100.0
2024-06-03 18:43:00+00:00,3.376,0.402,23.18,60.706,248900.0,34285100.0,31022900.0,27893500.0,1799600.0,1727900.0,1661600.0,262900.0,311300.0,349200.0
2024-06-03 18:44:00+00:00,3.37,0.398,23.14,60.494,255400.0,36187700.0,33015600.0,29554000.0,1905100.0,1815200.0,1762400.0,272100.0,320700.0,358400.0
2024-06-03 18:45:00+00:00,3.369,0.313,23.12,61.232,228500.0,30000400.0,27064200.0,22890600.0,1541500.0,1433600.0,1354000.0,217600.0,235300.0,246500.0
2024-06-03 18:46:00+00:00,3.366,0.294,23.06,62.907,175700.0,20333800.0,18244900.0,16035200.0,1136500.0,1079000.0,1019400.0,178600.0,214600.0,235900.0
2024-06-03 18:48:00+00:00,3.365,0.13,23.0,63.479,173000.0,19603900.0,17842600.0,15895200.0,1119700.0,1049900.0,990500.0,165100.0,181400.0,197700.0
2024-06-03 18:49:00+00:00,3.363,0.073,22.91,63.49,168400.0,18713800.0,16982600.0,15135300.0,1078100.0,1023200.0,961900.0,175100.0,211900.0,244100.0
2024-06-03 18:50:00+00:00,3.361,0.11,22.84,63.799,196100.0,22606400.0,20758900.0,18762000.0,1299900.0,1244200.0,1201500.0,215100.0,261200.0,296900.0
2024-06-03 18:51:00+00:00,3.359,0.074,22.78,64.597,200500.0,23256200.0,21059100.0,18398600.0,1254500.0,1155700.0,1077300.0,177500.0,195400.0,203900.0
2024-06-03 18:53:00+00:00,3.357,0.049,22.76,64.793,160900.0,17088900.0,15402100.0,13797000.0,994100.0,929800.0,873900.0,176200.0,228200.0,266500.0
2024-06-03 18:54:00+00:00,3.354,0.035,22.72,64.368,201300.0,23506400.0,21494200.0,19412300.0,1340700.0,1274400.0,1229600.0,216800.0,262900.0,298200.0
2024-06-03 18:55:00+00:00,3.353,0.037,22.65,64.308,219400.0,27420900.0,25235200.0,22559700.0,1534600.0,1453500.0,1392700.0,233500.0,280300.0,317700.0
2024-06-03 18:56:00+00:00,3.351,0.021,22.59,64.452,230500.0,29674400.0,27266900.0,24735200.0,1630800.0,1561800.0,1505800.0,244600.0,288200.0,325500.0
2024-06-03 18:58:00+00:00,3.349,0.017,22.53,64.749,237100.0,30631400.0,28181400.0,25485500.0,1683100.0,1600300.0,1534600.0,245500.0,288200.0,321900.0
2024-06-03 18:59:00+00:00,3.348,0.016,22.46,64.874,220700.0,28054700.0,25119200.0,21243400.0,1423200.0,1309800.0,1231800.0,204500.0,230700.0,248000.0
2024-06-03 19:00:00+00:00,3.344,0.016,22.4,64.95,180900.0,20938000.0,18634000.0,16608200.0,1155700.0,1091100.0,1031700.0,183600.0,222400.0,250900.0
2024-06-03 19:02:00+00:00,3.343,0.015,22.35,64.889,186800.0,21794400.0,19639100.0,17640900.0,1231800.0,1153800.0,1099800.0,196900.0,235000.0,264100.0
2024-06-03 19:03:00+00:00,3.341,0.014,22.31,64.888,202500.0,24376400.0,21794400.0,19481500.0,1346000.0,1279200.0,1223000.0,212800.0,256000.0,289100.0
2024-06-03 19:04:00+00:00,3.338,0.014,22.26,64.9,211900.0,26109900.0,23430800.0,21079400.0,1421700.0,1334200.0,1291200.0,220400.0,265300.0,298500.0
2024-06-03 19:05:00+00:00,3.336,0.014,22.21,64.895,223700.0,28456700.0,26188200.0,23231400.0,1574400.0,1478700.0,1417300.0,234500.0,282000.0,315600.0
2024-06-03 19:08:00+00:00,3.332,0.014,22.1,64.771,246200.0,33267000.0,30418100.0,27751800.0,1800800.0,1719200.0,1675900.0,258500.0,307400.0,342900.0
2024-06-03 19:09:00+00:00,3.33,0.014,22.04,66.342,228400.0,29735000.0,26848000.0,23330700.0,1581700.0,1473900.0,1402700.0,235100.0,277600.0,313600.0
2024-06-03 19:10:00+00:00,3.329,0.015,21.96,66.701,242000.0,32307600.0,29594000.0,26864500.0,1760200.0,1683100.0,1627900.0,258500.0,306300.0,345300.0
2024-06-03 19:13:00+00:00,3.325,0.013,21.82,67.301,262000.0,36984100.0,33496500.0,30312600.0,1947200.0,1866000.0,1805500.0,274900.0,322200.0,358400.0
2024-06-03 19:14:00+00:00,3.322,0.013,21.79,67.072,265700.0,38013900.0,34665900.0,31200100.0,2007300.0,1907700.0,1847100.0,278500.0,329000.0,363700.0
2024-06-03 19:16:00+00:00,3.319,0.014,21.76,66.458,270300.0,39562900.0,35919900.0,32524000.0,2058800.0,1965400.0,1893200.0,283800.0,331200.0,378100.0
2024-06-03 19:17:00+00:00,3.318,0.014,21.74,66.081,274500.0,40896000.0,36984100.0,33470800.0,2109700.0,2014700.0,1940300.0,290100.0,335500.0,382500.0
2024-06-03 19:18:00+00:00,3.317,0.014,21.67,66.125,278100.0,41755900.0,38047000.0,34447300.0,2147800.0,2068100.0,1981100.0,290400.0,336800.0,380800.0
2024-06-03 19:19:00+00:00,3.316,0.014,21.58,66.178,278100.0,42158800.0,38313900.0,34611000.0,2178700.0,2079100.0,2000000.0,293900.0,342200.0,390000.0
2024-06-03 19:21:00+00:00,3.313,0.014,21.49,66.292,284600.0,43073200.0,39598700.0,35569000.0,2199700.0,2124400.0,2049500.0,297200.0,348500.0,394500.0
2024-06-03 19:22:00+00:00,3.311,0.013,21.41,66.522,277400.0,41636500.0,37299900.0,33496500.0,2057200.0,1934800.0,1839600.0,272300.0,311900.0,341200.0
2024-06-03 19:23:00+00:00,3.307,0.013,21.33,66.734,262200.0,38482600.0,34665900.0,31402000.0,1981100.0,1887900.0,1815200.0,275400.0,321300.0,353500.0
2024-06-03 19:24:00+00:00,3.306,0.013,21.26,67.105,259800.0,37653500.0,33781400.0,30062300.0,1902400.0,1789000.0,1703100.0,246200.0,270300.0,277800.0
2024-06-03 19:26:00+00:00,3.305,0.014,21.22,67.189,230200.0,30891300.0,28163300.0,25337700.0,1666700.0,1578100.0,1522600.0,248900.0,295900.0,332200.0
2024-06-03 19:27:00+00:00,3.301,0.014,21.18,67.187,255600.0,36890500.0,33522200.0,30249700.0,1915800.0,1820000.0,1754500.0,266500.0,307100.0,336800.0
2024-06-03 19:28:00+00:00,3.301,0.014,21.14,67.354,261600.0,38047000.0,34665900.0,31538000.0,1973900.0,1898400.0,1822400.0,278300.0,325200.0,366100.0
2024-06-03 19:30:00+00:00,3.298,0.013,21.12,67.466,277400.0,41596900.0,37849200.0,34339000.0,2134400.0,2049500.0,1979700.0,291900.0,337100.0,385800.0
2024-06-03 19:31:00+00:00,3.295,0.012,21.09,67.51,281700.0,42862000.0,39313700.0,35627000.0,2196200.0,2117800.0,2028200.0,294100.0,342900.0,390600.0
2024-06-03 19:32:00+00:00,3.295,0.013,21.07,67.754,283800.0,43763600.0,39815300.0,36247700.0,2214000.0,2127700.0,2048000.0,296200.0,344300.0,392400.0
2024-06-03 19:33:00+00:00,3.291,0.013,21.05,67.69,285700.0,43676100.0,40107700.0,36673700.0,2219400.0,2154600.0,2080700.0,297500.0,347400.0,392400.0
2024-06-03 19:35:00+00:00,3.291,0.013,21.0,67.946,288200.0,44341000.0,40479300.0,36984100.0,2248600.0,2173500.0,2043400.0,298500.0,348100.0,394300.0
2024-06-03 19:36:00+00:00,3.29,0.014,20.97,68.874,283100.0,43632400.0,39420100.0,35511200.0,2171700.0,2101500.0,2026700.0,293900.0,343900.0,389700.0
2024-06-03 19:37:00+00:00,3.287,0.014,20.98,69.168,286200.0,43719800.0,39384600.0,36038400.0,2226600.0,2146100.0,2049500.0,295600.0,342200.0,385100.0
2024-06-03 19:38:00+00:00,3.285,0.014,20.98,69.847,285500.0,43588900.0,39420100.0,35979100.0,2237600.0,2095100.0,2011700.0,296200.0,342900.0,386900.0
2024-06-03 19:40:00+00:00,3.283,0.014,20.97,70.074,285000.0,43851400.0,39779000.0,36157700.0,2243100.0,2136100.0,2063400.0,299500.0,347400.0,392000.0
2024-06-03 19:41:00+00:00,3.282,0.013,20.95,69.936,288600.0,44476400.0,40516800.0,36890500.0,2250500.0,2159700.0,2080700.0,301900.0,348100.0,395600.0
2024-06-03 19:42:00+00:00,3.277,0.012,20.92,69.562,293100.0,45447900.0,41755900.0,38013900.0,2299800.0,2217600.0,2141100.0,305200.0,354600.0,398900.0
2024-06-03 19:44:00+00:00,3.276,0.014,20.9,69.416,294900.0,46462900.0,42322200.0,38550500.0,2341200.0,2233900.0,2151200.0,308200.0,357200.0,403800.0
2024-06-03 19:45:00+00:00,3.275,0.013,20.87,69.472,295600.0,47165100.0,42778000.0,39102600.0,2357400.0,2252400.0,2170000.0,309000.0,359900.0,405700.0
2024-06-03 19:46:00+00:00,3.272,0.014,20.85,69.85,297500.0,47216100.0,43201000.0,39349100.0,2377900.0,2267300.0,2217600.0,310200.0,359500.0,409600.0
2024-06-03 19:47:00+00:00,3.27,0.013,20.81,69.874,299300.0,47216100.0,43588900.0,39491400.0,2382000.0,2274900.0,2187400.0,310700.0,359900.0,405500.0
2024-06-03 19:49:00+00:00,3.268,0.013,20.77,69.586,300900.0,47679800.0,43329500.0,39491400.0,2394600.0,2284400.0,2201500.0,311900.0,362900.0,406500.0
2024-06-03 19:50:00+00:00,3.266,0.013,20.73,69.643,300600.0,49752100.0,44161700.0,40070900.0,2409400.0,2325200.0,2239400.0,314700.0,364900.0,411100.0
2024-06-03 19:51:00+00:00,3.264,0.012,20.73,70.228,303000.0,50441400.0,44521700.0,40705500.0,2439500.0,2333200.0,2246800.0,318000.0,366100.0,413100.0
2024-06-03 19:52:00+00:00,3.263,0.014,20.78,70.776,301100.0,50499700.0,44612600.0,40972800.0,2446100.0,2329200.0,2252400.0,317400.0,365700.0,414600.0
2024-06-03 19:54:00+00:00,3.261,0.014,20.86,70.229,306000.0,50499700.0,44521700.0,41165800.0,2459300.0,2359400.0,2288200.0,317400.0,366100.0,412100.0
2024-06-03 19:55:00+00:00,3.26,0.014,20.92,69.887,306500.0,51390700.0,45072900.0,41282500.0,2483900.0,2375800.0,2329200.0,319200.0,375200.0,417100.0
2024-06-03 19:56:00+00:00,3.257,0.013,20.93,68.521,309600.0,52345000.0,46266100.0,42404300.0,2527600.0,2422200.0,2359400.0,323400.0,379100.0,422300.0
2024-06-03 19:58:00+00:00,3.254,0.013,20.9,68.411,313000.0,53011900.0,47318400.0,42946200.0,2572800.0,2490700.0,2380000.0,324900.0,384900.0,423600.0
2024-06-03 19:59:00+00:00,3.254,0.012,20.89,67.981,312700.0,53861500.0,47888900.0,44028200.0,2592400.0,2486100.0,2386200.0,330600.0,386700.0,427100.0
2024-06-03 20:00:00+00:00,3.253,0.012,20.87,68.513,318600.0,54465800.0,49639000.0,44206400.0,2599800.0,2506700.0,2420000.0,329600.0,388200.0,426500.0
2024-06-03 20:03:00+00:00,3.245,0.013,20.9,69.33,315300.0,54465800.0,49723800.0,44028200.0,2604700.0,2511300.0,2420000.0,329600.0,388400.0,425200.0
2024-06-03 20:04:00+00:00,3.244,0.014,20.9,68.92,318300.0,54979800.0,49865700.0,44161700.0,2629800.0,2506700.0,2441700.0,330000.0,390900.0,430300.0
2024-06-03 20:05:00+00:00,3.242,0.013,20.87,69.214,320100.0,55258000.0,50151900.0,44476400.0,2619700.0,2522900.0,2446100.0,331200.0,389500.0,429200.0
2024-06-03 20:06:00+00:00,3.239,0.014,20.81,68.14,318900.0,56581900.0,51481500.0,45495300.0,2689400.0,2572800.0,2493000.0,336100.0,395200.0,432700.0
2024-06-03 20:08:00+00:00,3.239,0.013,20.73,68.497,320400.0,57025000.0,52002300.0,45974000.0,2708000.0,2604700.0,2518200.0,339100.0,396100.0,435200.0
2024-06-03 20:09:00+00:00,3.237,0.014,20.66,68.134,322200.0,57932300.0,52787700.0,46761300.0,2746200.0,2629800.0,2548800.0,341900.0,397700.0,438300.0
2024-06-03 20:10:00+00:00,3.234,0.014,20.61,68.052,330000.0,57855600.0,53044100.0,47114300.0,2757300.0,2645100.0,2563200.0,341200.0,400500.0,438600.0
2024-06-03 20:12:00+00:00,3.234,0.012,20.53,68.001,326500.0,58632000.0,54296600.0,47731900.0,2779700.0,2689400.0,2587400.0,346400.0,404100.0,443700.0
2024-06-03 20:13:00+00:00,3.231,0.012,20.5,68.047,328700.0,59632300.0,54296600.0,49723800.0,2825800.0,2710700.0,2607200.0,346700.0,404800.0,447200.0
2024-06-03 20:14:00+00:00,3.229,0.013,20.5,68.425,329300.0,59632300.0,54364100.0,49894100.0,2825800.0,2721500.0,2629800.0,348100.0,406000.0,446300.0
2024-06-03 20:17:00+00:00,3.226,0.012,20.51,69.581,329300.0,59836500.0,54533800.0,47888900.0,2814100.0,2684100.0,2602200.0,345000.0,406500.0,442300.0
2024-06-03 20:18:00+00:00,3.223,0.013,20.51,71.45,316800.0,55398100.0,50383200.0,43807400.0,2580100.0,2472600.0,2357400.0,318900.0,356900.0,391300.0
2024-06-03 20:19:00+00:00,3.222,0.014,20.49,71.503,297200.0,50441400.0,44296000.0,40144500.0,2420000.0,2309500.0,2217600.0,314400.0,362900.0,408200.0
2024-06-03 20:20:00+00:00,3.219,0.013,20.49,71.785,306300.0,52407800.0,46711300.0,42862000.0,2541700.0,2457100.0,2371700.0,327100.0,385100.0,425500.0
2024-06-03 20:22:00+00:00,3.217,0.013,20.53,72.971,310700.0,53795100.0,47216100.0,42988500.0,2580100.0,2461500.0,2377900.0,323700.0,385600.0,424400.0
2024-06-03 20:23:00+00:00,3.216,0.013,20.56,73.459,308800.0,52597100.0,47012900.0,42736200.0,2553600.0,2450400.0,2361400.0,328700.0,385100.0,422800.0
2024-06-03 20:24:00+00:00,3.213,0.014,20.55,72.431,309600.0,53335500.0,47784100.0,43329500.0,2580100.0,2472600.0,2390400.0,328400.0,387800.0,427300.0
2024-06-03 20:26:00+00:00,3.21,0.013,20.5,72.918,311900.0,53927900.0,49414500.0,43372600.0,2607200.0,2502100.0,2398800.0,331200.0,388200.0,427300.0
2024-06-03 20:27:00+00:00,3.208,0.013,20.44,72.374,314200.0,54910700.0,50037000.0,44206400.0,2622200.0,2518200.0,2428600.0,327700.0,392700.0,433300.0
2024-06-03 20:28:00+00:00,3.206,0.012,20.42,72.703,314700.0,53861500.0,50267300.0,44296000.0,2624700.0,2511300.0,2435100.0,327100.0,388200.0,431700.0
2024-06-03 20:29:00+00:00,3.204,0.013,20.38,73.064,312400.0,53270400.0,47784100.0,43329500.0,2565600.0,2450400.0,2343200.0,322200.0,363300.0,403300.0
2024-06-03 20:32:00+00:00,3.202,0.011,20.37,72.998,312100.0,53205600.0,47576000.0,43502100.0,2585000.0,2479400.0,2417900.0,332200.0,388600.0,430000.0
2024-06-03 20:33:00+00:00,3.198,0.013,20.37,72.902,315000.0,54398000.0,49837200.0,44251100.0,2634900.0,2518200.0,2446100.0,326500.0,385800.0,426300.0
2024-06-03 20:34:00+00:00,3.199,0.012,20.35,72.885,313900.0,54398000.0,49808800.0,44296000.0,2622200.0,2525200.0,2448200.0,328700.0,392900.0,431900.0
2024-06-03 20:36:00+00:00,3.196,0.013,20.34,73.045,315600.0,54567800.0,50616700.0,44612600.0,2650200.0,2546400.0,2463700.0,337100.0,394700.0,431400.0
2024-06-03 20:37:00+00:00,3.195,0.013,20.35,73.139,317700.0,54910700.0,50616700.0,44612600.0,2671000.0,2558400.0,2463700.0,332800.0,394500.0,431100.0
2024-06-03 20:38:00+00:00,3.192,0.013,20.35,73.255,315900.0,54841800.0,50296200.0,44887600.0,2684100.0,2553600.0,2468200.0,333500.0,389300.0,433000.0
2024-06-03 20:40:00+00:00,3.19,0.012,20.35,73.519,310400.0,53663000.0,47679800.0,43372600.0,2580100.0,2461500.0,2363500.0,320400.0,382300.0,416900.0
2024-06-03 20:42:00+00:00,3.187,0.012,20.28,73.027,311300.0,53597200.0,47627900.0,43632400.0,2602200.0,2488400.0,2396700.0,326200.0,384000.0,423900.0
2024-06-03 20:43:00+00:00,3.186,0.012,20.24,73.219,313900.0,54296600.0,49922600.0,43895500.0,2642500.0,2522900.0,2433000.0,329600.0,390900.0,430600.0
2024-06-03 20:45:00+00:00,3.183,0.013,20.17,73.114,314400.0,54979800.0,50587400.0,44341000.0,2647700.0,2541700.0,2446100.0,329300.0,388400.0,432500.0
2024-06-03 20:46:00+00:00,3.182,0.012,20.12,73.115,318300.0,55680500.0,51150000.0,45400700.0,2697300.0,2592400.0,2497500.0,333500.0,389100.0,430300.0
2024-06-03 20:47:00+00:00,3.18,0.013,20.06,73.381,313000.0,54431800.0,47472600.0,42736200.0,2565600.0,2461500.0,2357400.0,324600.0,366100.0,411100.0
2024-06-03 20:48:00+00:00,3.178,0.013,20.0,73.649,304100.0,52660500.0,46561900.0,42569600.0,2546400.0,2441700.0,2339200.0,318300.0,359900.0,402400.0
2024-06-03 20:50:00+00:00,3.177,0.013,19.96,73.881,292600.0,47267200.0,42694400.0,38080100.0,2323300.0,2208600.0,2116200.0,300900.0,341200.0,379600.0
2024-06-03 20:51:00+00:00,3.173,0.012,19.9,74.185,278500.0,43676100.0,39527100.0,35685200.0,2190900.0,2082300.0,2001400.0,292100.0,337100.0,376800.0
2024-06-03 20:54:00+00:00,3.171,0.013,19.83,74.335,296400.0,49498400.0,43851400.0,39420100.0,2351300.0,2224800.0,2090300.0,285700.0,322200.0,345300.0
2024-06-03 20:55:00+00:00,3.17,0.013,19.79,74.608,272300.0,42240400.0,38652900.0,34748600.0,2151200.0,2041800.0,1981100.0,289900.0,331900.0,362200.0
2024-06-03 20:56:00+00:00,3.167,0.013,19.75,73.293,283600.0,45166000.0,41282500.0,37204600.0,2246800.0,2149500.0,2058800.0,289400.0,331200.0,363700.0
2024-06-03 20:57:00+00:00,3.164,0.012,19.73,71.534,292600.0,47731900.0,43415700.0,40070900.0,2377900.0,2267300.0,2194400.0,299300.0,343600.0,378300.0
2024-06-03 20:59:00+00:00,3.162,0.012,19.71,69.809,294100.0,49865700.0,44161700.0,40218400.0,2407200.0,2297800.0,2205100.0,302500.0,342500.0,383800.0
2024-06-03 21:00:00+00:00,3.162,0.012,19.71,67.702,302700.0,52064300.0,46315100.0,42652700.0,2509000.0,2396700.0,2321300.0,309300.0,352400.0,394900.0
