_time,vcc,vpanel,tmp,hum,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9
2024-06-03 14:28:00+00:00,3.487,3.346,31.03,39.848,391500.0,86146500.0,79995100.0,77033200.0,4561200.0,4467900.0,4413700.0,400000.0,425500.0,446000.0
2024-06-03 14:29:00+00:00,3.486,3.345,31.14,40.177,397900.0,85222300.0,80068400.0,76627800.0,4538500.0,4464300.0,4413700.0,403300.0,426500.0,446300.0
2024-06-03 14:31:00+00:00,3.485,3.345,31.23,39.852,395400.0,84726500.0,79848900.0,76360000.0,4504800.0,4435300.0,4378400.0,400700.0,424700.0,443400.0
2024-06-03 14:32:00+00:00,3.487,3.345,31.39,39.87,392000.0,84155300.0,80362900.0,77374200.0,4464300.0,4396000.0,4319500.0,398200.0,422600.0,445200.0
2024-06-03 14:33:00+00:00,3.488,3.351,31.35,39.248,393800.0,83912900.0,79197500.0,77101100.0,4478900.0,4399500.0,4350500.0,399800.0,426000.0,447800.0
2024-06-03 14:34:00+00:00,3.49,3.351,31.34,39.486,394500.0,83591800.0,79558100.0,77237400.0,4467900.0,4413700.0,4347000.0,400300.0,426000.0,447800.0
2024-06-03 14:36:00+00:00,3.488,3.352,31.25,39.788,395400.0,84562500.0,79269400.0,76695100.0,4497300.0,4413700.0,4357400.0,400500.0,423400.0,443700.0
2024-06-03 14:37:00+00:00,3.487,3.348,31.29,39.776,392400.0,83114700.0,80289100.0,76965300.0,4486300.0,4420900.0,4350500.0,400000.0,423600.0,448400.0
2024-06-03 14:38:00+00:00,3.491,3.361,31.29,39.662,394300.0,84562500.0,79341400.0,77374200.0,4489900.0,4410200.0,4353900.0,397900.0,423600.0,444600.0
2024-06-03 14:39:00+00:00,3.492,3.361,31.31,39.716,394300.0,84317700.0,79921900.0,76695100.0,4486300.0,4406600.0,4336600.0,398600.0,424100.0,444600.0
2024-06-03 14:41:00+00:00,3.489,3.352,31.27,39.064,393600.0,85388900.0,80734200.0,77033200.0,4519700.0,4449700.0,4392400.0,401200.0,428100.0,448100.0
2024-06-03 14:42:00+00:00,3.49,3.351,31.2,39.433,390900.0,84891100.0,80362900.0,77101100.0,4580300.0,4512200.0,4442500.0,401700.0,431100.0,451300.0
2024-06-03 14:43:00+00:00,3.49,3.353,31.06,39.708,398600.0,85808100.0,80958600.0,77237400.0,4576500.0,4501000.0,4438900.0,404100.0,425700.0,446900.0
2024-06-03 14:44:00+00:00,3.489,3.351,30.92,40.185,392700.0,84317700.0,81411100.0,77442800.0,4576500.0,4523400.0,4486300.0,403300.0,427300.0,449000.0
2024-06-03 14:46:00+00:00,3.49,3.351,30.85,40.647,392700.0,86231500.0,81487000.0,77305800.0,4591900.0,4508500.0,4471600.0,404300.0,426500.0,450200.0
2024-06-03 14:47:00+00:00,3.489,3.349,30.79,39.986,401700.0,86061700.0,81945600.0,78135300.0,4595700.0,4534700.0,4489900.0,405300.0,430300.0,451600.0
2024-06-03 14:48:00+00:00,3.491,3.357,30.79,40.963,402600.0,86402100.0,82022500.0,78698200.0,4623000.0,4561200.0,4504800.0,405300.0,432200.0,450500.0
2024-06-03 14:49:00+00:00,3.49,3.357,30.68,41.256,403300.0,87004300.0,81945600.0,78486200.0,4611300.0,4588000.0,4515900.0,406500.0,432200.0,451600.0
2024-06-03 14:51:00+00:00,3.492,3.36,30.43,41.876,394300.0,86146500.0,82331600.0,77926200.0,4603500.0,4565000.0,4523400.0,406000.0,431700.0,453400.0
2024-06-03 14:52:00+00:00,3.491,3.358,30.31,42.072,394700.0,85724000.0,82254100.0,78769200.0,4623000.0,4565000.0,4493600.0,407200.0,432700.0,454400.0
2024-06-03 14:53:00+00:00,3.493,3.359,30.25,42.005,401200.0,86745200.0,83035700.0,79630600.0,4670400.0,4611300.0,4568800.0,409400.0,434400.0,451900.0
2024-06-03 14:54:00+00:00,3.492,3.361,30.3,41.654,397700.0,86316700.0,84074400.0,79921900.0,4710700.0,4646600.0,4615200.0,411900.0,434400.0,456500.0
2024-06-03 14:55:00+00:00,3.497,3.932,30.26,41.654,399600.0,87702900.0,83432200.0,79848900.0,4662400.0,4615200.0,4580300.0,410600.0,435800.0,456500.0
2024-06-03 14:57:00+00:00,3.489,3.351,30.22,42.275,399300.0,87177900.0,83352600.0,79485700.0,4694500.0,4611300.0,4565000.0,409600.0,434400.0,452500.0
2024-06-03 14:58:00+00:00,3.489,3.349,30.26,41.967,399800.0,88234200.0,83591800.0,79848900.0,4682400.0,4615200.0,4565000.0,408700.0,428900.0,455600.0
2024-06-03 14:59:00+00:00,3.489,3.348,30.23,42.576,399100.0,87439600.0,83591800.0,80215400.0,4666400.0,4642600.0,4584200.0,411400.0,434400.0,456500.0
2024-06-03 15:00:00+00:00,3.49,3.349,30.26,42.682,400700.0,86831400.0,83591800.0,79776000.0,4674400.0,4588000.0,4530900.0,403800.0,435000.0,455300.0
2024-06-03 15:03:00+00:00,3.487,3.347,30.39,42.336,394900.0,86402100.0,82487000.0,78345400.0,4607400.0,4576500.0,4527200.0,406900.0,432500.0,453100.0
2024-06-03 15:04:00+00:00,3.488,3.347,30.51,41.245,398200.0,86061700.0,82022500.0,79125800.0,4634700.0,4615200.0,4542200.0,407200.0,431400.0,454100.0
2024-06-03 15:05:00+00:00,3.487,3.344,30.67,41.093,395900.0,87352200.0,83114700.0,79413500.0,4658500.0,4580300.0,4530900.0,406200.0,431400.0,452800.0
2024-06-03 15:07:00+00:00,3.486,3.343,30.85,41.735,402600.0,87091000.0,82022500.0,78205200.0,4611300.0,4530900.0,4478900.0,404100.0,427900.0,449000.0
2024-06-03 15:08:00+00:00,3.487,3.348,30.89,40.899,393300.0,85139300.0,81639300.0,77511500.0,4553600.0,4482600.0,4446100.0,403100.0,430000.0,450200.0
2024-06-03 15:09:00+00:00,3.487,3.35,30.75,40.837,397200.0,86061700.0,81563100.0,78345400.0,4595700.0,4523400.0,4482600.0,404800.0,433000.0,451900.0
2024-06-03 15:10:00+00:00,3.489,3.35,30.72,40.88,401900.0,85892500.0,82721300.0,78205200.0,4623000.0,4546000.0,4482600.0,404100.0,430600.0,454400.0
2024-06-03 15:12:00+00:00,3.489,3.351,30.64,41.687,400000.0,86659100.0,82022500.0,78627400.0,4611300.0,4527200.0,4493600.0,404500.0,428400.0,450500.0
2024-06-03 15:13:00+00:00,3.489,3.352,30.55,40.574,397900.0,87004300.0,82956900.0,79776000.0,4662400.0,4595700.0,4546000.0,407900.0,435800.0,454700.0
2024-06-03 15:14:00+00:00,3.492,3.363,30.6,40.823,405500.0,87702900.0,83591800.0,80289100.0,4702600.0,4623000.0,4565000.0,408700.0,437200.0,455300.0
2024-06-03 15:15:00+00:00,3.49,3.36,30.51,40.319,400300.0,88682000.0,83832400.0,80141800.0,4686400.0,4646600.0,4568800.0,410100.0,434700.0,456800.0
2024-06-03 15:19:00+00:00,3.492,3.355,30.42,38.401,409400.0,93422600.0,88234200.0,84726500.0,4887800.0,4840100.0,4780800.0,419500.0,448100.0,468100.0
2024-06-03 15:20:00+00:00,3.491,3.361,30.46,39.508,413600.0,92336700.0,87702900.0,84155300.0,4883400.0,4814500.0,4780800.0,420200.0,446900.0,467400.0
2024-06-03 15:22:00+00:00,3.491,3.357,30.5,39.532,410400.0,91851400.0,88145200.0,84074400.0,4861700.0,4835800.0,4747600.0,420500.0,445200.0,466100.0
2024-06-03 15:25:00+00:00,3.492,3.358,30.63,39.551,411100.0,91754900.0,87264900.0,83193900.0,4831600.0,4780800.0,4727000.0,419700.0,445500.0,466100.0
2024-06-03 15:27:00+00:00,3.489,3.357,30.79,39.646,407200.0,91948000.0,86402100.0,82956900.0,4818800.0,4747600.0,4686400.0,417900.0,442900.0,463000.0
2024-06-03 15:28:00+00:00,3.495,3.932,30.85,39.3,406500.0,91754900.0,86745200.0,83114700.0,4818800.0,4739300.0,4690500.0,418700.0,442900.0,464900.0
2024-06-03 15:29:00+00:00,3.49,3.356,30.89,39.338,405300.0,91466800.0,86745200.0,83035700.0,4810300.0,4735200.0,4682400.0,418900.0,441100.0,463000.0
2024-06-03 15:30:00+00:00,3.491,3.356,30.9,39.592,405000.0,91085400.0,85472400.0,82487000.0,4785000.0,4735200.0,4690500.0,415900.0,443100.0,464900.0
2024-06-03 15:32:00+00:00,3.489,3.353,30.78,40.106,403100.0,90519300.0,84644400.0,81563100.0,4743400.0,4686400.0,4626900.0,415100.0,438600.0,459200.0
2024-06-03 15:34:00+00:00,3.489,3.357,30.56,40.243,408900.0,89960100.0,85139300.0,81184200.0,4747600.0,4666400.0,4630800.0,413600.0,438000.0,460800.0
2024-06-03 15:35:00+00:00,3.489,3.354,30.31,40.875,403600.0,89867600.0,85556100.0,82022500.0,4760000.0,4718800.0,4690500.0,414900.0,441100.0,461100.0
2024-06-03 15:37:00+00:00,3.489,3.354,30.21,40.98,407200.0,90425600.0,86316700.0,83193900.0,4818800.0,4751700.0,4670400.0,420200.0,443100.0,462700.0
2024-06-03 15:38:00+00:00,3.488,3.354,30.25,40.114,409100.0,91180500.0,87702900.0,84973700.0,4914200.0,4857300.0,4823000.0,424900.0,449000.0,473900.0
2024-06-03 15:39:00+00:00,3.489,3.354,30.11,39.257,416400.0,93522600.0,91371200.0,87091000.0,5059900.0,5018000.0,4940800.0,425500.0,458300.0,477900.0
2024-06-03 15:40:00+00:00,3.488,3.353,29.83,41.629,417900.0,93723200.0,90052900.0,86316700.0,5013400.0,4954300.0,4892200.0,428700.0,446300.0,467700.0
2024-06-03 15:42:00+00:00,3.49,3.357,29.48,43.505,415100.0,92532200.0,90052900.0,86402100.0,5004200.0,4958800.0,4909700.0,423900.0,450200.0,471600.0
2024-06-03 15:43:00+00:00,3.489,3.355,29.2,44.75,415900.0,93024800.0,88952800.0,86573300.0,4999600.0,4936400.0,4853000.0,423100.0,449900.0,469000.0
2024-06-03 15:45:00+00:00,3.489,3.356,28.9,45.136,419500.0,94534400.0,90519300.0,86917700.0,4995100.0,4923000.0,4887800.0,426500.0,450800.0,473300.0
2024-06-03 15:47:00+00:00,3.488,3.357,28.78,45.958,418400.0,94636800.0,91371200.0,87004300.0,5045800.0,4976900.0,4927500.0,425700.0,454100.0,473900.0
2024-06-03 15:48:00+00:00,3.489,3.355,28.66,46.477,421300.0,94842200.0,90895900.0,87352200.0,4981400.0,4945300.0,4883400.0,426500.0,453400.0,475200.0
2024-06-03 15:49:00+00:00,3.49,3.357,28.65,45.49,422600.0,95672900.0,92044900.0,87967700.0,5041200.0,4990500.0,4883400.0,427600.0,453400.0,474600.0
2024-06-03 15:50:00+00:00,3.49,3.352,28.69,45.335,424100.0,96305600.0,93223300.0,88145200.0,5097600.0,4986000.0,4931900.0,429500.0,455000.0,478200.0
2024-06-03 15:52:00+00:00,3.49,3.352,28.7,45.446,422800.0,96199600.0,92336700.0,88862300.0,5069300.0,4986000.0,4931900.0,430300.0,458300.0,476900.0
2024-06-03 15:53:00+00:00,3.489,3.354,28.6,45.939,423600.0,96093800.0,92925900.0,89225300.0,5102400.0,5008800.0,4931900.0,427900.0,457100.0,477900.0
2024-06-03 15:54:00+00:00,3.489,3.356,28.52,46.446,423100.0,96411900.0,92630300.0,88682000.0,5097600.0,4967800.0,4927500.0,428700.0,455900.0,474200.0
2024-06-03 15:55:00+00:00,3.489,3.358,28.54,45.868,421800.0,96199600.0,92925900.0,88592000.0,4990500.0,4976900.0,4909700.0,430000.0,453400.0,476600.0
2024-06-03 15:56:00+00:00,3.487,3.355,28.6,45.756,423600.0,96305600.0,91948000.0,89043400.0,5059900.0,4976900.0,4923000.0,426500.0,455600.0,477600.0
2024-06-03 15:58:00+00:00,3.486,3.355,28.7,45.717,423100.0,96518400.0,92630300.0,88592000.0,5055200.0,4972300.0,4909700.0,428400.0,455000.0,472900.0
2024-06-03 15:59:00+00:00,3.487,3.358,28.8,45.485,419200.0,95882900.0,92142000.0,88056400.0,5064600.0,5013400.0,4914200.0,427300.0,452800.0,474600.0
2024-06-03 16:01:00+00:00,3.485,3.355,28.52,46.185,424400.0,96093800.0,92728600.0,88952800.0,5064600.0,4972300.0,4905300.0,427300.0,454100.0,475200.0
2024-06-03 16:03:00+00:00,3.487,3.357,28.45,46.669,420500.0,96625100.0,93522600.0,88682000.0,5050500.0,4990500.0,4936400.0,429200.0,458300.0,476200.0
2024-06-03 16:04:00+00:00,3.485,3.353,28.36,46.049,425200.0,96625100.0,93024800.0,89407900.0,5078700.0,5036500.0,4972300.0,431400.0,458300.0,478600.0
2024-06-03 16:05:00+00:00,3.487,3.355,28.33,46.406,424700.0,97054400.0,94127100.0,89775300.0,5059900.0,4999600.0,4963300.0,430000.0,458300.0,479600.0
2024-06-03 16:08:00+00:00,3.49,3.335,28.25,46.701,427100.0,98365400.0,94025800.0,91466800.0,5069300.0,5107200.0,4999600.0,435200.0,460200.0,479900.0
2024-06-03 16:09:00+00:00,3.485,3.32,28.14,45.6,428900.0,99485300.0,95777800.0,92239200.0,5145700.0,5116800.0,5008800.0,437500.0,464600.0,485400.0
2024-06-03 16:10:00+00:00,3.484,3.356,27.99,45.953,433300.0,99826300.0,96625100.0,93422600.0,5229400.0,5165100.0,5078700.0,442300.0,467700.0,487500.0
2024-06-03 16:11:00+00:00,3.485,3.329,27.89,46.285,435500.0,101566800.0,97924500.0,94534400.0,5254600.0,5189700.0,5136000.0,442600.0,470000.0,491700.0
2024-06-03 16:13:00+00:00,3.485,3.355,27.82,46.184,438900.0,102280100.0,97924500.0,94636800.0,5254600.0,5209500.0,5145700.0,444300.0,471000.0,491700.0
2024-06-03 16:14:00+00:00,3.484,3.355,27.78,46.001,441100.0,102400000.0,99712400.0,95255800.0,5300500.0,5219400.0,5179800.0,446900.0,474600.0,494500.0
2024-06-03 16:15:00+00:00,3.489,3.932,27.72,46.37,440300.0,102400000.0,99940500.0,95568300.0,5326300.0,5269800.0,5194600.0,448400.0,472600.0,493800.0
2024-06-03 16:16:00+00:00,3.487,3.356,27.69,47.002,438600.0,102400000.0,99259300.0,95463900.0,5305600.0,5219400.0,5170000.0,445200.0,472900.0,493400.0
2024-06-03 16:18:00+00:00,3.486,3.356,27.61,47.55,438900.0,101213800.0,97054400.0,94534400.0,5254600.0,5174900.0,5112000.0,443400.0,469400.0,491300.0
2024-06-03 16:19:00+00:00,3.485,3.355,27.48,49.673,430600.0,100169600.0,96305600.0,92434400.0,5199600.0,5116800.0,5041200.0,440600.0,463000.0,486100.0
2024-06-03 16:20:00+00:00,3.484,3.355,27.3,49.663,430300.0,98476300.0,95882900.0,92532200.0,5174900.0,5131200.0,5055200.0,438600.0,465800.0,486400.0
2024-06-03 16:21:00+00:00,3.485,3.357,27.09,49.768,433000.0,99826300.0,95882900.0,91851400.0,5165100.0,5069300.0,5045800.0,437700.0,464600.0,488200.0
2024-06-03 16:23:00+00:00,3.486,3.356,26.9,50.169,432500.0,99034300.0,96199600.0,91851400.0,5224400.0,5179800.0,5107200.0,440300.0,467100.0,488200.0
2024-06-03 16:24:00+00:00,3.489,3.302,26.8,50.458,431900.0,100054900.0,96305600.0,91851400.0,5204500.0,5131200.0,5069300.0,441400.0,466500.0,489600.0
2024-06-03 16:25:00+00:00,3.486,3.356,26.81,51.172,433800.0,99940500.0,96093800.0,93322800.0,5249500.0,5145700.0,5107200.0,442300.0,467400.0,488500.0
2024-06-03 16:26:00+00:00,3.485,3.356,26.91,50.405,433600.0,100284600.0,95777800.0,93422600.0,5209500.0,5131200.0,5107200.0,440900.0,466800.0,490600.0
2024-06-03 16:29:00+00:00,3.486,3.36,27.11,48.917,436900.0,101096700.0,98365400.0,94636800.0,5290200.0,5204500.0,5121600.0,445500.0,471300.0,490600.0
2024-06-03 16:30:00+00:00,3.486,3.359,27.09,49.871,434100.0,100979900.0,96732100.0,94534400.0,5280000.0,5214500.0,5155400.0,443100.0,469400.0,491300.0
2024-06-03 16:31:00+00:00,3.487,3.361,27.01,49.605,438000.0,101803400.0,96946700.0,94330300.0,5244500.0,5204500.0,5107200.0,442600.0,471600.0,494900.0
2024-06-03 16:33:00+00:00,3.486,3.361,26.91,49.704,440300.0,101685000.0,97162300.0,93123900.0,5269800.0,5184800.0,5145700.0,444000.0,469000.0,492000.0
2024-06-03 16:34:00+00:00,3.488,3.362,26.74,50.025,435500.0,101331200.0,97162300.0,93123900.0,5264700.0,5170000.0,5126400.0,444300.0,472900.0,491700.0
2024-06-03 16:35:00+00:00,3.488,3.362,26.51,51.085,435500.0,101331200.0,97378900.0,93123900.0,5224400.0,5179800.0,5126400.0,445200.0,469400.0,492400.0
2024-06-03 16:37:00+00:00,3.487,3.361,26.36,51.878,436900.0,100631000.0,97924500.0,93622800.0,5259700.0,5189700.0,5150500.0,442600.0,471600.0,491300.0
2024-06-03 16:38:00+00:00,3.488,3.23,26.23,53.025,438300.0,101566800.0,96839300.0,93422600.0,5269800.0,5199600.0,5136000.0,443400.0,469700.0,492700.0
2024-06-03 16:39:00+00:00,3.487,3.361,26.09,52.162,438600.0,102160500.0,98476300.0,94636800.0,5326300.0,5259700.0,5194600.0,446600.0,474200.0,494500.0
2024-06-03 16:40:00+00:00,3.488,3.36,25.98,53.252,440300.0,101922200.0,97487500.0,93924700.0,5295400.0,5239500.0,5155400.0,446000.0,470600.0,496300.0
2024-06-03 16:42:00+00:00,3.487,3.265,25.93,52.355,442000.0,102400000.0,98034400.0,94945300.0,5305600.0,5280000.0,5239500.0,449300.0,476200.0,496300.0
2024-06-03 16:43:00+00:00,3.486,3.36,25.89,51.846,445500.0,102400000.0,100631000.0,96518400.0,5389400.0,5326300.0,5254600.0,451300.0,477900.0,502200.0
2024-06-03 16:44:00+00:00,3.488,3.36,25.9,51.882,446900.0,102400000.0,100631000.0,96732100.0,5421500.0,5326300.0,5285100.0,452800.0,479900.0,500000.0
2024-06-03 16:45:00+00:00,3.487,3.362,25.94,51.822,448100.0,102400000.0,101685000.0,97924500.0,5497900.0,5384100.0,5295400.0,452800.0,480900.0,502500.0
2024-06-03 16:47:00+00:00,3.488,3.363,25.95,51.089,448700.0,102400000.0,100863400.0,97270500.0,5432300.0,5368200.0,5269800.0,453400.0,481600.0,502500.0
2024-06-03 16:48:00+00:00,3.487,3.363,26.03,51.82,448100.0,102400000.0,101448900.0,97814900.0,5426900.0,5357700.0,5300500.0,454700.0,481900.0,504000.0
2024-06-03 16:49:00+00:00,3.487,3.363,26.12,51.561,449300.0,102400000.0,102041200.0,98476300.0,5421500.0,5389400.0,5352400.0,457400.0,482300.0,504000.0
2024-06-03 16:50:00+00:00,3.49,3.366,26.11,52.059,447200.0,102400000.0,101685000.0,96625100.0,5384100.0,5321200.0,5295400.0,452500.0,480600.0,498100.0
2024-06-03 16:52:00+00:00,3.494,3.158,26.01,52.022,445700.0,102400000.0,100169600.0,97054400.0,5405400.0,5363000.0,5285100.0,451300.0,478600.0,501400.0
2024-06-03 16:53:00+00:00,3.493,3.152,25.91,53.025,444900.0,102400000.0,99372200.0,96093800.0,5347200.0,5295400.0,5234500.0,449000.0,477600.0,497400.0
2024-06-03 16:54:00+00:00,3.495,3.15,25.81,52.582,446300.0,102400000.0,100169600.0,95359700.0,5352400.0,5280000.0,5219400.0,449600.0,478600.0,498900.0
2024-06-03 16:55:00+00:00,3.494,3.152,25.74,52.674,445700.0,102400000.0,99826300.0,95672900.0,5389400.0,5269800.0,5214500.0,452200.0,480600.0,500300.0
2024-06-03 16:57:00+00:00,3.495,3.146,25.68,53.28,445700.0,102400000.0,100284600.0,95777800.0,5368200.0,5305600.0,5234500.0,449300.0,476200.0,497800.0
2024-06-03 16:58:00+00:00,3.496,3.142,25.64,53.862,446300.0,102400000.0,99826300.0,96093800.0,5357700.0,5305600.0,5204500.0,447200.0,476200.0,496700.0
2024-06-03 16:59:00+00:00,3.497,3.136,25.57,54.174,445200.0,102400000.0,98698700.0,95568300.0,5321200.0,5254600.0,5189700.0,448100.0,475200.0,496000.0
2024-06-03 17:00:00+00:00,3.497,3.135,25.5,54.524,446300.0,102400000.0,98922200.0,95152000.0,5295400.0,5269800.0,5165100.0,447800.0,474900.0,497000.0
2024-06-03 17:02:00+00:00,3.497,2.635,25.42,53.502,446600.0,102400000.0,99146700.0,95568300.0,5368200.0,5280000.0,5214500.0,451600.0,478200.0,499600.0
2024-06-03 17:03:00+00:00,3.499,2.641,25.39,52.994,450800.0,102400000.0,101213800.0,97162300.0,5410800.0,5331500.0,5264700.0,452500.0,481600.0,503600.0
2024-06-03 17:04:00+00:00,3.498,3.082,25.38,52.958,452800.0,102400000.0,101922200.0,98698700.0,5492400.0,5416100.0,5357700.0,456800.0,485000.0,507000.0
2024-06-03 17:07:00+00:00,3.497,2.678,25.55,51.707,459600.0,102400000.0,102400000.0,100631000.0,5559500.0,5503500.0,5437700.0,461400.0,491000.0,510000.0
2024-06-03 17:08:00+00:00,3.497,2.678,25.78,50.833,455600.0,102400000.0,102400000.0,99712400.0,5542600.0,5410800.0,5384100.0,461700.0,488200.0,513100.0
2024-06-03 17:09:00+00:00,3.496,2.634,26.03,49.428,458600.0,102400000.0,102400000.0,101922200.0,5610900.0,5531300.0,5459500.0,463600.0,489900.0,511600.0
2024-06-03 17:10:00+00:00,3.495,2.635,26.62,48.395,454100.0,102400000.0,102400000.0,100054900.0,5525800.0,5421500.0,5363000.0,455300.0,481300.0,500300.0
2024-06-03 17:12:00+00:00,3.497,2.68,27.81,46.451,442600.0,102400000.0,101448900.0,97378900.0,5432300.0,5443100.0,5389400.0,453800.0,480300.0,499200.0
2024-06-03 17:13:00+00:00,3.497,3.085,28.99,45.359,442000.0,102400000.0,99598700.0,97596400.0,5559500.0,5503500.0,5481400.0,455000.0,480600.0,502500.0
2024-06-03 17:14:00+00:00,3.494,2.635,29.17,44.582,436300.0,99826300.0,96093800.0,94127100.0,5342000.0,5305600.0,5259700.0,443400.0,472600.0,496300.0
2024-06-03 17:15:00+00:00,3.494,2.679,29.09,43.894,420700.0,94945300.0,91466800.0,88412800.0,4963300.0,4848700.0,4702600.0,401000.0,416100.0,425200.0
2024-06-03 17:17:00+00:00,3.495,2.642,29.23,45.278,144400.0,20164900.0,18891800.0,16773900.0,1014100.0,880600.0,784500.0,110200.0,107900.0,106400.0
2024-06-03 17:18:00+00:00,3.494,2.644,29.99,43.311,108100.0,11985300.0,11051600.0,9723400.0,709300.0,671600.0,649900.0,119400.0,146400.0,170600.0
2024-06-03 17:19:00+00:00,3.497,2.639,30.19,43.371,162100.0,22014100.0,21161100.0,20220900.0,1394100.0,1363500.0,1334200.0,173700.0,203700.0,224500.0
2024-06-03 17:22:00+00:00,3.496,2.637,30.67,41.932,210700.0,31906500.0,30481800.0,29296300.0,1950000.0,1914400.0,1875000.0,215300.0,237600.0,259100.0
2024-06-03 17:23:00+00:00,3.495,2.641,30.83,42.665,110100.0,11919900.0,10601000.0,9092100.0,630700.0,548600.0,500700.0,57700.0,39700.0,39100.0
2024-06-03 17:24:00+00:00,3.497,2.644,32.16,40.643,49900.0,3259800.0,3083100.0,2757300.0,247800.0,220000.0,201400.0,48700.0,56600.0,61500.0
2024-06-03 17:25:00+00:00,3.496,2.642,33.35,39.219,36500.0,1905100.0,1641600.0,1313600.0,140700.0,130100.0,114200.0,28500.0,28700.0,27200.0
2024-06-03 17:27:00+00:00,3.492,2.653,34.82,37.483,24200.0,924100.0,802500.0,641400.0,82500.0,76500.0,71000.0,23900.0,25700.0,26800.0
2024-06-03 17:28:00+00:00,3.493,2.641,36.25,35.488,25600.0,1017800.0,898000.0,702000.0,84500.0,76300.0,69900.0,22000.0,18800.0,18300.0
2024-06-03 17:29:00+00:00,3.491,2.639,36.85,33.381,19000.0,609300.0,520500.0,392900.0,56500.0,52100.0,48500.0,20600.0,25700.0,28900.0
