_time,vcc,vpanel,tmp,hum,s0,s1,s2,s3,s4,s5,s6,s7,s8,s9
2024-06-03 14:22:00+00:00,3.477,3.391,29.91,45.238,280600.0,48752800.0,45166000.0,42652700.0,2599800.0,2551200.0,2504400.0,280800.0,304900.0,325200.0
2024-06-03 14:23:00+00:00,3.476,3.39,29.83,45.397,280800.0,47627900.0,45119400.0,42946200.0,2594800.0,2548800.0,2511300.0,281700.0,306300.0,325900.0
2024-06-03 14:24:00+00:00,3.474,3.389,29.76,46.143,280300.0,48971400.0,44933800.0,42778000.0,2570400.0,2534600.0,2474900.0,281300.0,305200.0,324900.0
2024-06-03 14:25:00+00:00,3.475,3.387,29.67,46.291,280600.0,47888900.0,44933800.0,42322200.0,2599800.0,2522900.0,2479400.0,280600.0,303800.0,326500.0
2024-06-03 14:27:00+00:00,3.475,3.39,29.62,46.782,279900.0,47369700.0,44933800.0,42486800.0,2572800.0,2522900.0,2477100.0,281500.0,305200.0,324900.0
2024-06-03 14:28:00+00:00,3.475,3.388,29.64,46.489,279400.0,47165100.0,44612600.0,42404300.0,2565600.0,2518200.0,2468200.0,280300.0,304300.0,324900.0
2024-06-03 14:29:00+00:00,3.476,3.388,29.72,46.787,280600.0,47836400.0,44386000.0,42569600.0,2585000.0,2513600.0,2470400.0,279700.0,304100.0,324900.0
2024-06-03 14:30:00+00:00,3.474,3.388,29.79,46.465,279700.0,47165100.0,44476400.0,42158800.0,2551200.0,2506700.0,2454800.0,279900.0,302200.0,323700.0
2024-06-03 14:32:00+00:00,3.476,3.389,29.88,46.499,277400.0,47114300.0,44028200.0,41755900.0,2551200.0,2497500.0,2454800.0,277400.0,301700.0,321900.0
2024-06-03 14:33:00+00:00,3.476,3.39,29.9,46.276,276900.0,46962300.0,44028200.0,41996700.0,2541700.0,2488400.0,2461500.0,278100.0,302200.0,321300.0
2024-06-03 14:34:00+00:00,3.478,3.388,29.86,46.199,277400.0,47216100.0,44386000.0,42240400.0,2541700.0,2479400.0,2463700.0,277800.0,303000.0,322200.0
2024-06-03 14:35:00+00:00,3.476,3.392,29.78,46.166,277200.0,47627900.0,44161700.0,42158800.0,2575200.0,2509000.0,2463700.0,279700.0,303000.0,323400.0
2024-06-03 14:37:00+00:00,3.477,3.391,29.77,46.635,276900.0,47165100.0,44612600.0,41716100.0,2548800.0,2488400.0,2450400.0,278700.0,303000.0,323400.0
2024-06-03 14:38:00+00:00,3.475,3.39,29.82,46.471,278700.0,46811400.0,44386000.0,42037200.0,2553600.0,2515900.0,2463700.0,277800.0,302200.0,322800.0
2024-06-03 14:39:00+00:00,3.477,3.377,29.85,46.517,277400.0,47114300.0,44206400.0,41956400.0,2539300.0,2499800.0,2448200.0,278100.0,301400.0,321900.0
2024-06-03 14:40:00+00:00,3.475,3.391,29.85,45.953,277800.0,47063500.0,44072600.0,42118200.0,2539300.0,2497500.0,2457100.0,278300.0,302700.0,323100.0
2024-06-03 14:42:00+00:00,3.477,3.391,29.8,45.681,279000.0,47888900.0,44933800.0,42611100.0,2575200.0,2525200.0,2479400.0,280600.0,303800.0,324600.0
2024-06-03 14:43:00+00:00,3.476,3.39,29.7,46.28,279200.0,47012900.0,44887600.0,42569600.0,2572800.0,2534600.0,2472600.0,280800.0,304300.0,325500.0
2024-06-03 14:44:00+00:00,3.477,3.394,29.61,46.477,279200.0,47836400.0,44841600.0,42694400.0,2551200.0,2527600.0,2477100.0,280100.0,304300.0,324600.0
2024-06-03 14:45:00+00:00,3.478,3.394,29.6,46.878,279400.0,47369700.0,44841600.0,42199600.0,2565600.0,2518200.0,2470400.0,280300.0,304600.0,324600.0
2024-06-03 14:47:00+00:00,3.478,3.393,29.57,46.362,280600.0,47369700.0,45119400.0,42281200.0,2577700.0,2518200.0,2479400.0,280100.0,305200.0,326200.0
2024-06-03 14:48:00+00:00,3.479,3.393,29.52,46.903,280300.0,47627900.0,44887600.0,42486800.0,2565600.0,2520600.0,2490700.0,280600.0,305400.0,324000.0
2024-06-03 14:49:00+00:00,3.479,3.394,29.55,47.237,279200.0,47063500.0,44749700.0,42322200.0,2551200.0,2515900.0,2472600.0,280100.0,304900.0,324600.0
2024-06-03 14:50:00+00:00,3.478,3.394,29.48,47.568,279000.0,47472600.0,44476400.0,42199600.0,2541700.0,2493000.0,2446100.0,279000.0,303000.0,323700.0
2024-06-03 14:52:00+00:00,3.478,3.393,29.39,47.805,277400.0,47318400.0,44251100.0,42281200.0,2539300.0,2488400.0,2463700.0,279700.0,303000.0,324300.0
2024-06-03 14:53:00+00:00,3.478,3.393,29.32,47.72,278500.0,47421100.0,44795600.0,42240400.0,2546400.0,2504400.0,2474900.0,278500.0,305700.0,323700.0
2024-06-03 14:54:00+00:00,3.479,3.395,29.31,47.39,279400.0,47524200.0,44612600.0,42445500.0,2589900.0,2520600.0,2472600.0,280100.0,304600.0,326200.0
2024-06-03 14:55:00+00:00,3.479,3.392,29.25,47.959,278300.0,47012900.0,45119400.0,42694400.0,2585000.0,2513600.0,2486100.0,282200.0,304900.0,326800.0
2024-06-03 14:58:00+00:00,3.479,3.393,29.14,48.308,280600.0,47627900.0,44341000.0,42611100.0,2580100.0,2527600.0,2481600.0,281300.0,304600.0,325900.0
2024-06-03 14:59:00+00:00,3.478,3.39,29.09,48.537,279400.0,47576000.0,44386000.0,42569600.0,2565600.0,2509000.0,2472600.0,281300.0,305200.0,325900.0
2024-06-03 15:00:00+00:00,3.478,3.392,29.08,48.755,279700.0,47165100.0,44980000.0,42736200.0,2560800.0,2509000.0,2477100.0,279200.0,303000.0,324300.0
2024-06-03 15:02:00+00:00,3.476,3.39,29.12,48.946,278700.0,47267200.0,44206400.0,42199600.0,2563200.0,2511300.0,2461500.0,279000.0,304100.0,324300.0
2024-06-03 15:03:00+00:00,3.479,3.388,29.19,48.979,277600.0,46462900.0,44206400.0,42281200.0,2548800.0,2497500.0,2435100.0,279200.0,303300.0,325200.0
2024-06-03 15:05:00+00:00,3.476,3.388,29.38,47.287,279700.0,47318400.0,45119400.0,42486800.0,2589900.0,2532300.0,2483900.0,280300.0,304900.0,327100.0
2024-06-03 15:08:00+00:00,3.474,3.391,29.61,47.311,277400.0,47369700.0,44612600.0,42199600.0,2560800.0,2502100.0,2477100.0,280100.0,302200.0,324000.0
2024-06-03 15:09:00+00:00,3.476,3.39,29.53,46.891,280100.0,47318400.0,44795600.0,42569600.0,2558400.0,2534600.0,2486100.0,280300.0,305700.0,325500.0
2024-06-03 15:10:00+00:00,3.477,3.389,29.43,47.1,280100.0,47731900.0,45166000.0,42904000.0,2602200.0,2518200.0,2483900.0,281300.0,305700.0,326800.0
2024-06-03 15:12:00+00:00,3.477,3.391,29.37,47.886,281500.0,47576000.0,45212800.0,42611100.0,2551200.0,2534600.0,2465900.0,281300.0,303800.0,324600.0
2024-06-03 15:13:00+00:00,3.478,3.389,29.33,46.738,281500.0,47731900.0,45212800.0,42904000.0,2582500.0,2532300.0,2497500.0,282900.0,306300.0,327400.0
2024-06-03 15:14:00+00:00,3.479,3.392,29.34,46.85,282900.0,49526500.0,45829300.0,43458800.0,2602200.0,2553600.0,2502100.0,284100.0,307600.0,328700.0
2024-06-03 15:15:00+00:00,3.478,3.392,29.27,46.427,285500.0,48916500.0,45974000.0,43632400.0,2627300.0,2585000.0,2522900.0,284800.0,310400.0,330000.0
2024-06-03 15:19:00+00:00,3.48,3.394,29.23,44.572,290100.0,51180000.0,47784100.0,45685600.0,2710700.0,2652800.0,2629800.0,290600.0,316800.0,337100.0
2024-06-03 15:20:00+00:00,3.48,3.395,29.25,45.583,290900.0,51572600.0,47784100.0,45637800.0,2710700.0,2668400.0,2637400.0,291600.0,314700.0,336800.0
2024-06-03 15:22:00+00:00,3.479,3.393,29.27,45.585,290600.0,51180000.0,47421100.0,45259600.0,2702700.0,2671000.0,2599800.0,291400.0,314700.0,336100.0
2024-06-03 15:24:00+00:00,3.48,3.394,29.36,45.623,289400.0,51390700.0,47472600.0,45119400.0,2692000.0,2640000.0,2617200.0,289900.0,315000.0,334800.0
2024-06-03 15:25:00+00:00,3.48,3.393,29.35,45.536,288600.0,50793200.0,47472600.0,45212800.0,2684100.0,2647700.0,2589900.0,289100.0,313600.0,333800.0
2024-06-03 15:27:00+00:00,3.481,3.394,29.39,45.764,289100.0,50881900.0,47369700.0,44933800.0,2697300.0,2629800.0,2602200.0,287900.0,313900.0,333200.0
2024-06-03 15:28:00+00:00,3.482,3.407,29.4,45.624,289100.0,50822700.0,47063500.0,44703900.0,2668400.0,2642500.0,2589900.0,288400.0,312700.0,334200.0
2024-06-03 15:29:00+00:00,3.48,3.395,29.4,45.731,287200.0,50704800.0,47063500.0,44703900.0,2700000.0,2640000.0,2560800.0,288400.0,312700.0,334200.0
2024-06-03 15:30:00+00:00,3.481,3.396,29.42,46.198,288400.0,50325200.0,46811400.0,44431100.0,2671000.0,2602200.0,2568000.0,287700.0,311000.0,332200.0
2024-06-03 15:32:00+00:00,3.48,3.397,29.4,46.401,285000.0,49695500.0,46512400.0,44206400.0,2645100.0,2585000.0,2565600.0,286200.0,309900.0,330300.0
2024-06-03 15:33:00+00:00,3.481,3.396,29.36,46.623,284800.0,49723800.0,46315100.0,43983800.0,2640000.0,2577700.0,2568000.0,284800.0,309600.0,329600.0
2024-06-03 15:34:00+00:00,3.48,3.397,29.21,46.625,285700.0,49695500.0,46462900.0,44161700.0,2665700.0,2607200.0,2560800.0,287200.0,311300.0,331600.0
2024-06-03 15:35:00+00:00,3.479,3.396,29.07,47.039,285500.0,49639000.0,46168300.0,44296000.0,2660600.0,2580100.0,2558400.0,285500.0,311900.0,333200.0
2024-06-03 15:37:00+00:00,3.481,3.395,28.97,47.073,286900.0,50238400.0,46119600.0,44476400.0,2655400.0,2607200.0,2553600.0,286900.0,312100.0,333800.0
2024-06-03 15:38:00+00:00,3.484,3.403,28.92,45.864,288600.0,50734200.0,47063500.0,45353600.0,2694700.0,2637400.0,2587400.0,290100.0,315900.0,335100.0
2024-06-03 15:39:00+00:00,3.483,3.399,28.85,45.421,292100.0,51420900.0,48971400.0,45637800.0,2748900.0,2689400.0,2634900.0,293100.0,319200.0,338100.0
2024-06-03 15:40:00+00:00,3.482,3.397,28.73,47.698,291900.0,52126400.0,47836400.0,45974000.0,2746200.0,2692000.0,2637400.0,292900.0,318300.0,336800.0
2024-06-03 15:42:00+00:00,3.482,3.398,28.52,48.57,290100.0,50646000.0,47318400.0,45166000.0,2727000.0,2658000.0,2622200.0,288400.0,315300.0,336500.0
2024-06-03 15:43:00+00:00,3.484,3.401,28.33,49.586,289100.0,50852300.0,46861600.0,44658200.0,2692000.0,2645100.0,2607200.0,288400.0,314400.0,333200.0
2024-06-03 15:44:00+00:00,3.482,3.396,28.18,50.018,287700.0,50822700.0,46711300.0,44612600.0,2689400.0,2645100.0,2597300.0,289100.0,312400.0,333200.0
2024-06-03 15:45:00+00:00,3.482,3.396,28.1,50.497,289100.0,50325200.0,46911900.0,44567100.0,2700000.0,2652800.0,2597300.0,291100.0,311300.0,336100.0
2024-06-03 15:47:00+00:00,3.484,3.398,27.99,50.481,288200.0,50675400.0,46861600.0,44476400.0,2705400.0,2663100.0,2609700.0,288400.0,315300.0,333200.0
2024-06-03 15:48:00+00:00,3.483,3.399,27.91,51.076,289100.0,50528900.0,46811400.0,44795600.0,2716100.0,2665700.0,2609700.0,291600.0,313600.0,333500.0
2024-06-03 15:49:00+00:00,3.483,3.398,27.86,50.605,289600.0,51000700.0,47318400.0,45072900.0,2735200.0,2676200.0,2614700.0,292600.0,315300.0,335100.0
2024-06-03 15:52:00+00:00,3.484,3.4,27.84,51.053,292100.0,51060300.0,47524200.0,44933800.0,2727000.0,2676200.0,2614700.0,291900.0,317100.0,336500.0
2024-06-03 15:53:00+00:00,3.482,3.399,27.77,51.389,289900.0,51481500.0,47472600.0,44703900.0,2735200.0,2668400.0,2632300.0,290400.0,316800.0,336100.0
2024-06-03 15:54:00+00:00,3.483,3.398,27.74,51.582,290400.0,51000700.0,47576000.0,44980000.0,2732400.0,2684100.0,2622200.0,291900.0,316500.0,335800.0
2024-06-03 15:55:00+00:00,3.482,3.398,27.73,51.32,289600.0,51090200.0,47524200.0,45306600.0,2740700.0,2668400.0,2627300.0,292100.0,315300.0,337500.0
2024-06-03 15:57:00+00:00,3.483,3.4,27.74,51.146,291900.0,51180000.0,47627900.0,45306600.0,2748900.0,2663100.0,2642500.0,292100.0,316800.0,337100.0
2024-06-03 15:58:00+00:00,3.482,3.398,27.75,51.226,291600.0,51603100.0,47731900.0,45072900.0,2740700.0,2668400.0,2637400.0,292100.0,315300.0,336100.0
2024-06-03 15:59:00+00:00,3.483,3.387,27.76,51.027,290400.0,51572600.0,47941400.0,45590200.0,2746200.0,2686700.0,2652800.0,290900.0,317400.0,337500.0
2024-06-03 16:01:00+00:00,3.484,3.4,27.74,51.122,291600.0,51390700.0,47731900.0,45495300.0,2757300.0,2702700.0,2640000.0,293100.0,319800.0,339100.0
2024-06-03 16:02:00+00:00,3.482,3.397,27.64,51.416,291900.0,51330300.0,47888900.0,45781300.0,2748900.0,2689400.0,2655400.0,292900.0,318600.0,337500.0
2024-06-03 16:03:00+00:00,3.482,3.399,27.59,51.242,290900.0,51451200.0,48671300.0,45733400.0,2771300.0,2718800.0,2645100.0,293400.0,318900.0,338800.0
2024-06-03 16:04:00+00:00,3.482,3.398,27.49,51.468,293900.0,51786600.0,49109000.0,45974000.0,2776900.0,2727000.0,2660600.0,293100.0,320100.0,340500.0
2024-06-03 16:06:00+00:00,3.481,3.403,27.42,51.529,295400.0,51542200.0,49164200.0,46413500.0,2757300.0,2727000.0,2689400.0,295100.0,319500.0,340500.0
2024-06-03 16:07:00+00:00,3.482,3.399,27.37,51.58,295400.0,51909700.0,49302900.0,46071000.0,2796800.0,2735200.0,2689400.0,294900.0,319500.0,342500.0
2024-06-03 16:08:00+00:00,3.482,3.399,27.35,51.718,294400.0,53044100.0,49695500.0,46462900.0,2791100.0,2737900.0,2665700.0,296700.0,320400.0,340500.0
2024-06-03 16:09:00+00:00,3.481,3.4,27.32,50.905,295900.0,52628700.0,50008300.0,46811400.0,2828700.0,2760100.0,2716100.0,299000.0,322500.0,345700.0
2024-06-03 16:11:00+00:00,3.481,3.399,27.3,50.788,299500.0,52883500.0,50383200.0,47216100.0,2825800.0,2765600.0,2740700.0,298500.0,325900.0,346400.0
2024-06-03 16:13:00+00:00,3.48,3.398,27.24,50.988,299800.0,53238000.0,51150000.0,47576000.0,2846400.0,2793900.0,2760100.0,300900.0,325200.0,345700.0
2024-06-03 16:14:00+00:00,3.481,3.399,27.21,50.74,302500.0,54330300.0,51120100.0,48725600.0,2864300.0,2825800.0,2774100.0,303000.0,328000.0,349600.0
2024-06-03 16:16:00+00:00,3.48,3.399,27.16,51.146,303500.0,53861500.0,51150000.0,48807200.0,2867300.0,2819900.0,2765600.0,302700.0,326800.0,345700.0
2024-06-03 16:17:00+00:00,3.482,3.399,27.12,52.197,298500.0,53961300.0,51060300.0,47318400.0,2849300.0,2802600.0,2746200.0,302200.0,326200.0,347400.0
2024-06-03 16:18:00+00:00,3.479,3.397,27.04,53.297,294600.0,53173200.0,50238400.0,47165100.0,2840400.0,2768500.0,2729700.0,297200.0,323400.0,343600.0
2024-06-03 16:19:00+00:00,3.481,3.4,26.91,54.411,294600.0,52282400.0,49498400.0,46811400.0,2805400.0,2732400.0,2676200.0,295600.0,321600.0,343200.0
2024-06-03 16:21:00+00:00,3.481,3.398,26.75,54.488,291600.0,52002300.0,49358600.0,46413500.0,2788200.0,2721500.0,2686700.0,296400.0,321900.0,342900.0
2024-06-03 16:22:00+00:00,3.482,3.399,26.55,55.079,293600.0,52126400.0,49808800.0,46462900.0,2796800.0,2748900.0,2686700.0,296400.0,322800.0,344300.0
2024-06-03 16:23:00+00:00,3.482,3.398,26.32,55.446,294900.0,52565400.0,50094400.0,47063500.0,2808300.0,2735200.0,2713400.0,295600.0,324600.0,344600.0
2024-06-03 16:24:00+00:00,3.48,3.398,26.22,55.262,296200.0,52787700.0,50383200.0,47421100.0,2840400.0,2757300.0,2716100.0,298200.0,327400.0,346700.0
2024-06-03 16:26:00+00:00,3.482,3.399,26.18,55.375,299300.0,53044100.0,50822700.0,47576000.0,2852300.0,2793900.0,2727000.0,296700.0,324300.0,350300.0
2024-06-03 16:27:00+00:00,3.482,3.396,26.26,54.906,299000.0,53597200.0,51120100.0,48698400.0,2849300.0,2805400.0,2743400.0,302200.0,328700.0,348100.0
2024-06-03 16:28:00+00:00,3.48,3.399,26.38,54.419,299500.0,53994600.0,51603100.0,48834500.0,2882400.0,2817000.0,2793900.0,304300.0,328000.0,350600.0
2024-06-03 16:29:00+00:00,3.481,3.399,26.42,53.829,299800.0,53861500.0,51848100.0,49053800.0,2891600.0,2828700.0,2779700.0,301100.0,330000.0,350300.0
2024-06-03 16:31:00+00:00,3.482,3.4,26.4,54.205,299500.0,54465800.0,51633600.0,49053800.0,2882400.0,2828700.0,2776900.0,303800.0,330000.0,350300.0
2024-06-03 16:32:00+00:00,3.481,3.402,26.37,54.153,300600.0,54028000.0,51971400.0,49302900.0,2876400.0,2825800.0,2757300.0,304100.0,329000.0,350300.0
2024-06-03 16:33:00+00:00,3.483,3.402,26.3,55.324,299000.0,54128400.0,51511800.0,48971400.0,2873300.0,2808300.0,2762900.0,301400.0,329300.0,348800.0
2024-06-03 16:34:00+00:00,3.482,3.402,26.13,55.5,300600.0,53961300.0,51270000.0,49136600.0,2849300.0,2805400.0,2757300.0,300600.0,325900.0,349900.0
2024-06-03 16:37:00+00:00,3.483,3.403,25.88,56.601,301400.0,53630100.0,51180000.0,49053800.0,2825800.0,2765600.0,2727000.0,300600.0,325500.0,348100.0
2024-06-03 16:38:00+00:00,3.481,3.4,25.8,56.876,301100.0,53828300.0,51633600.0,48834500.0,2876400.0,2762900.0,2724300.0,300900.0,326800.0,347100.0
2024-06-03 16:40:00+00:00,3.48,3.403,25.72,56.927,300900.0,53762100.0,51664100.0,49136600.0,2837500.0,2828700.0,2743400.0,300900.0,326500.0,347800.0
2024-06-03 16:41:00+00:00,3.481,3.402,25.64,57.21,303000.0,53828300.0,51725300.0,49470400.0,2843400.0,2788200.0,2754500.0,301100.0,328700.0,349600.0
2024-06-03 16:42:00+00:00,3.482,3.401,25.56,56.848,303300.0,54364100.0,51940500.0,49780400.0,2870300.0,2802600.0,2805400.0,304600.0,329000.0,351700.0
2024-06-03 16:43:00+00:00,3.481,3.401,25.55,56.517,303800.0,54636000.0,52439200.0,49894100.0,2903900.0,2831600.0,2776900.0,304600.0,331200.0,352400.0
2024-06-03 16:45:00+00:00,3.484,3.402,25.54,56.105,307900.0,55363000.0,52628700.0,50267300.0,2941400.0,2876400.0,2819900.0,307600.0,333800.0,355400.0
2024-06-03 16:46:00+00:00,3.48,3.401,25.53,56.057,308200.0,55751500.0,53173200.0,50646000.0,2916300.0,2879400.0,2817000.0,307900.0,334800.0,355000.0
2024-06-03 16:47:00+00:00,3.48,3.401,25.52,56.088,308800.0,55930000.0,53630100.0,51000700.0,2938300.0,2885500.0,2817000.0,308500.0,333800.0,356100.0
2024-06-03 16:48:00+00:00,3.482,3.404,25.58,55.645,308500.0,55858500.0,53466000.0,50881900.0,2931900.0,2876400.0,2840400.0,308500.0,335100.0,355800.0
2024-06-03 16:51:00+00:00,3.483,3.406,25.65,56.559,307400.0,55538900.0,53466000.0,50704800.0,2919400.0,2870300.0,2846400.0,307400.0,333200.0,354300.0
2024-06-03 16:52:00+00:00,3.481,3.404,25.62,57.17,307100.0,55118500.0,53140800.0,50383200.0,2903900.0,2825800.0,2782600.0,307400.0,331900.0,353500.0
2024-06-03 16:53:00+00:00,3.487,3.206,25.55,57.078,307900.0,54601900.0,52851600.0,49922600.0,2888500.0,2805400.0,2762900.0,305200.0,331900.0,352400.0
2024-06-03 16:55:00+00:00,3.482,3.405,25.47,56.737,306800.0,55258000.0,52883500.0,50151900.0,2894600.0,2828700.0,2785400.0,306300.0,333800.0,354600.0
2024-06-03 16:56:00+00:00,3.487,3.197,25.42,57.202,307100.0,55223000.0,53044100.0,50470500.0,2900800.0,2849300.0,2785400.0,305700.0,333800.0,355000.0
2024-06-03 16:57:00+00:00,3.487,3.194,25.36,57.474,305700.0,55292900.0,52628700.0,50267300.0,2907000.0,2852300.0,2788200.0,307600.0,332800.0,353900.0
2024-06-03 16:58:00+00:00,3.486,3.19,25.3,57.963,305400.0,55188200.0,52851600.0,50441400.0,2891600.0,2831600.0,2779700.0,305700.0,331600.0,353200.0
2024-06-03 17:00:00+00:00,3.487,3.184,25.23,58.349,306000.0,54670200.0,52660500.0,49894100.0,2891600.0,2817000.0,2762900.0,304100.0,330000.0,352100.0
2024-06-03 17:01:00+00:00,3.486,3.177,25.17,58.382,305200.0,54910700.0,52755800.0,50094400.0,2910100.0,2837500.0,2779700.0,308200.0,333500.0,354300.0
2024-06-03 17:02:00+00:00,3.487,3.131,25.09,57.614,307600.0,55609600.0,53368000.0,50852300.0,2954200.0,2897700.0,2831600.0,309300.0,336500.0,357200.0
2024-06-03 17:03:00+00:00,3.488,2.68,25.06,56.729,312100.0,56581900.0,54465800.0,51940500.0,3064100.0,2910100.0,2867300.0,311000.0,338500.0,359900.0
2024-06-03 17:05:00+00:00,3.488,3.147,25.12,55.453,315000.0,57475100.0,55327900.0,53108500.0,3097100.0,2970200.0,2907000.0,315300.0,342200.0,363300.0
2024-06-03 17:06:00+00:00,3.485,3.128,25.28,55.566,316200.0,58163700.0,55751500.0,53238000.0,3123700.0,2993000.0,2931900.0,317700.0,343900.0,364100.0
2024-06-03 17:07:00+00:00,3.485,3.151,25.5,55.388,313600.0,57550800.0,55538900.0,52883500.0,3076200.0,2960600.0,2900800.0,313900.0,340800.0,361400.0
2024-06-03 17:08:00+00:00,3.487,3.122,25.78,54.001,315600.0,58125000.0,55398100.0,52979700.0,3093600.0,3069300.0,2967000.0,315900.0,341500.0,376400.0
2024-06-03 17:10:00+00:00,3.487,3.156,26.16,53.501,312700.0,57932300.0,55153300.0,52851600.0,3113000.0,2979900.0,2928800.0,312100.0,341500.0,362200.0
2024-06-03 17:12:00+00:00,3.486,3.132,28.94,48.906,296200.0,52915600.0,49894100.0,46911900.0,2751700.0,2716100.0,2658000.0,296400.0,321600.0,342500.0
2024-06-03 17:13:00+00:00,3.485,3.156,30.21,46.732,288600.0,51817300.0,47369700.0,44795600.0,2694700.0,2604700.0,2570400.0,284800.0,308200.0,329300.0
2024-06-03 17:15:00+00:00,3.487,2.683,30.93,45.202,271900.0,47318400.0,42736200.0,39420100.0,2388300.0,2307600.0,2252400.0,246900.0,256900.0,263300.0
2024-06-03 17:16:00+00:00,3.487,2.681,31.13,44.712,204200.0,31813500.0,28419700.0,23256200.0,1366200.0,1216500.0,1101600.0,130300.0,117500.0,124500.0
2024-06-03 17:17:00+00:00,3.486,2.679,31.55,45.168,97000.0,10138600.0,9046900.0,8222800.0,606000.0,582800.0,562600.0,81500.0,76800.0,69600.0
2024-06-03 17:18:00+00:00,3.484,2.678,31.77,44.393,80900.0,7647100.0,7063500.0,6753500.0,542900.0,535700.0,531500.0,102700.0,130300.0,155800.0
2024-06-03 17:20:00+00:00,3.485,2.718,31.81,44.041,144100.0,17584100.0,16201700.0,15478500.0,1104300.0,1087600.0,1063000.0,152400.0,174900.0,199300.0
2024-06-03 17:21:00+00:00,3.487,3.075,32.34,43.333,166100.0,21494200.0,19871400.0,18762000.0,1329000.0,1302300.0,1267300.0,171900.0,196900.0,219400.0
2024-06-03 17:22:00+00:00,3.485,2.677,32.62,42.488,152600.0,19275200.0,17388100.0,14118000.0,987700.0,903300.0,805800.0,100700.0,82800.0,64900.0
2024-06-03 17:23:00+00:00,3.484,2.68,33.42,42.492,33600.0,1828500.0,1574400.0,1276800.0,128300.0,115600.0,105100.0,26800.0,24900.0,24000.0
2024-06-03 17:25:00+00:00,3.486,2.68,34.52,40.982,29100.0,1348600.0,1202500.0,1050700.0,118200.0,110200.0,103100.0,33200.0,40800.0,41600.0
2024-06-03 17:26:00+00:00,3.484,3.865,35.62,39.322,27600.0,1208900.0,1017800.0,802900.0,86600.0,76800.0,69600.0,22100.0,24100.0,25200.0
2024-06-03 17:27:00+00:00,3.487,2.683,36.75,38.237,14600.0,410100.0,297500.0,226400.0,35500.0,32300.0,30100.0,15900.0,19300.0,16500.0
2024-06-03 17:28:00+00:00,3.487,2.68,37.36,36.212,13800.0,360300.0,278300.0,200500.0,30600.0,27100.0,24400.0,11200.0,12400.0,13900.0
2024-06-03 17:30:00+00:00,3.487,2.683,37.23,35.478,17500.0,532300.0,449300.0,383200.0,57600.0,56000.0,54500.0,27200.0,40700.0,54700.0
